98.000000,74.000000,10
39.000000,74.000000,7
7.000000,13.000000,17
45.000000,69.000000,27
28.000000,12.000000,17
94.000000,4.000000,48
56.000000,41.000000,27
29.000000,77.000000,7
55.000000,76.000000,27
40.000000,64.000000,27
83.000000,80.000000,10
71.000000,77.000000,10
18.000000,77.000000,7
68.000000,10.000000,48
36.000000,55.000000,27
22.000000,22.000000,17
94.000000,73.000000,10
11.000000,16.000000,17
60.000000,94.000000,7
95.000000,42.000000,48
17.000000,4.000000,17
70.000000,94.000000,10
28.000000,51.000000,7
15.000000,95.000000,7
96.000000,84.000000,10
62.000000,77.000000,27
81.000000,76.000000,10
49.000000,58.000000,27
49.000000,40.000000,27
71.000000,92.000000,10
7.000000,83.000000,7
12.000000,10.000000,17
91.000000,60.000000,10
47.000000,30.000000,17
62.000000,4.000000,48
90.000000,11.000000,48
75.000000,2.000000,48
22.000000,69.000000,7
57.000000,73.000000,27
96.000000,9.000000,48
41.000000,56.000000,27
57.000000,2.000000,48
35.000000,8.000000,17
76.000000,41.000000,48
25.000000,80.000000,7
16.000000,31.000000,17
59.000000,98.000000,7
9.000000,27.000000,17
79.000000,7.000000,48
79.000000,97.000000,10
