43.548660,10.309600,86
43.298530,10.493180,427
43.331550,10.518010,427
43.519800,10.321730,546
43.550160,10.318180,1034
43.541810,10.344620,1034
43.558120,10.333320,1034
43.547810,10.307870,86
43.547530,10.311660,1034
43.497550,10.325160,546
43.500200,10.355540,1034
43.553590,10.316290,1034
43.554030,10.330770,1034
43.517320,10.323280,546
43.525690,10.321180,261
43.538670,10.313480,261
43.541570,10.320850,261
43.549500,10.309900,86
43.550510,10.308500,86
43.558310,10.335340,1034
43.546470,10.327360,1034
43.552710,10.316840,599
43.534040,10.315980,261
43.560990,10.313670,599
43.545250,10.312390,86
43.550020,10.316100,599
43.557330,10.319920,599
43.521170,10.321210,546
43.542100,10.314940,261
43.542780,10.337840,1034
43.544970,10.335490,1034
43.554270,10.315180,599
43.546580,10.314890,86
43.531820,10.320150,261
43.561140,10.311320,599
43.500790,10.355140,546
43.547270,10.323650,1034
43.549670,10.316050,599
43.550850,10.317280,599
43.550400,10.313130,86
43.541440,10.315370,261
43.534110,10.315080,261
43.269730,10.595440,427
43.557220,10.339060,720
43.546100,10.324690,599
43.562270,10.340140,720
43.517630,10.348180,546
43.550970,10.307860,86
43.544010,10.311370,86
43.550910,10.307290,86
43.521350,10.320830,546
43.528210,10.339060,1034
43.543350,10.314070,86
43.525960,10.312150,261
43.540620,10.340240,1034
43.536950,10.339970,1034
43.545750,10.312850,86
43.541200,10.309190,261
43.302910,10.494590,427
43.309200,10.522530,427
43.551150,10.319540,599
43.517880,10.325910,546
43.309360,10.517090,427
43.557250,10.339060,720
43.319840,10.500580,427
43.554110,10.315920,599
43.508120,10.322530,546
43.524870,10.325920,546
43.557290,10.338990,720
43.535760,10.310630,261
43.553180,10.334160,720
43.512920,10.326570,546
43.543800,10.323700,599
43.545290,10.305730,86
43.518320,10.320870,546
43.540330,10.310190,261
43.553350,10.333890,720
43.554080,10.315930,599
43.299410,10.524220,427
43.549700,10.316120,599
43.558120,10.326320,720
43.522780,10.314890,546
43.558950,10.340960,720
43.548260,10.310140,86
43.299600,10.495610,427
43.515600,10.322100,546
43.497450,10.322710,546
43.557230,10.339050,720
43.540560,10.312750,261
43.560400,10.339440,720
43.305670,10.525400,427
43.539470,10.312380,261
43.537730,10.340580,1034
43.553180,10.315280,599
43.307190,10.521050,427
43.525170,10.342620,1034
43.554440,10.318150,599
43.552520,10.315320,599
43.516790,10.319620,546
43.559180,10.311840,599
43.544120,10.311840,86
43.546720,10.306450,86
43.536810,10.309700,261
43.530920,10.316780,261
43.546710,10.306820,86
43.542370,10.338080,1034
43.558430,10.314210,599
43.518130,10.343410,546
43.550940,10.307840,86
43.556940,10.338920,720
43.517090,10.319240,546
43.523250,10.322060,546
43.543370,10.313430,86
43.529450,10.317230,261
43.535480,10.305190,261
43.542710,10.310020,86
43.558510,10.336510,720
43.331730,10.517970,427
43.499080,10.322650,546
43.557330,10.320290,599
43.555390,10.317900,599
43.557570,10.327000,720
43.545130,10.336680,1034
43.554220,10.328920,720
43.480750,10.332640,546
43.520250,10.347380,546
43.545100,10.314060,86
43.551860,10.310280,86
43.542440,10.305460,86
43.515490,10.320600,546
43.554070,10.315790,599
43.550740,10.307480,86
43.542730,10.349440,1034
43.540950,10.331020,1034
43.531140,10.334180,1034
43.537360,10.314890,261
43.539490,10.320850,261
43.542430,10.306980,86
43.517840,10.323380,546
43.535750,10.310600,261
43.542130,10.306570,86
43.518220,10.322660,546
43.556690,10.326350,720
43.531930,10.302990,261
43.551120,10.319560,599
43.546480,10.327340,1034
43.560210,10.333710,720
43.555210,10.316670,599
43.560490,10.338510,720
43.552620,10.315760,599
43.534600,10.302200,261
43.548650,10.311730,86
43.552550,10.329450,720
43.555470,10.317770,599
43.548000,10.310230,86
43.560110,10.337040,720
43.544210,10.307280,86
43.553340,10.316180,599
43.541020,10.339780,1034
43.545500,10.305500,86
43.554820,10.331220,720
43.550860,10.310330,86
43.516080,10.351240,546
43.545090,10.334530,1034
43.552970,10.316010,599
43.560150,10.335710,720
43.533470,10.304960,261
43.522770,10.346500,1034
43.536850,10.302120,261
43.532280,10.305220,261
43.500040,10.354130,546
43.516150,10.351390,546
43.555050,10.318240,599
43.560390,10.333770,720
43.532510,10.304820,261
43.548480,10.308300,86
43.512280,10.318470,546
43.491000,10.328650,546
43.531310,10.310360,261
43.540870,10.318740,261
43.574890,10.336980,720
43.544480,10.336660,1034
43.544960,10.307550,86
43.542930,10.307190,86
43.538210,10.311050,261
43.559260,10.336460,720
43.536910,10.341790,1034
43.547210,10.311700,86
43.547920,10.309970,86
43.297950,10.493890,427
43.557480,10.339470,720
43.553380,10.333780,720
43.518260,10.321170,546
43.537200,10.341770,1034
43.576420,10.341880,720
43.545790,10.314660,86
43.557240,10.339090,720
43.561450,10.320610,599
43.559140,10.331330,720
43.529410,10.308700,261
43.569180,10.337690,720
43.522010,10.317530,546
43.523190,10.321720,546
43.502690,10.323530,546
43.543630,10.337050,1034
43.543610,10.327860,1034
43.542240,10.311560,86
43.533030,10.316680,261
43.552570,10.314980,599
43.558240,10.332350,720
43.563900,10.322210,720
43.558050,10.326780,720
43.500340,10.322910,546
43.561620,10.329270,720
43.547530,10.324000,599
43.553300,10.315830,599
43.498440,10.324280,546
43.541640,10.344490,1034
43.554190,10.335800,720
43.550440,10.317760,599
43.553840,10.316960,599
43.506630,10.347700,546
43.558020,10.314300,599
