42.745370,11.116090,128
42.762260,11.112930,965
42.769820,11.113790,506
42.761580,11.121860,965
42.773420,11.163900,691
42.761250,11.115660,965
42.770940,11.107820,506
42.766270,11.113030,506
42.773150,11.105330,506
42.761820,11.122270,965
42.765650,11.119450,965
42.738800,11.171470,462
42.713360,11.160500,462
42.761180,11.122390,965
42.764550,11.118390,965
42.774200,11.112630,250
42.767930,11.109260,506
42.786050,11.118580,250
42.781970,11.109450,250
42.770010,11.118040,506
42.811520,11.138530,691
42.761900,11.114110,965
42.766490,11.110600,506
42.762390,11.119500,965
42.753060,11.118460,965
42.779820,11.184860,691
42.752270,11.103140,128
42.762600,11.109980,965
42.761660,11.112630,965
42.683420,11.088760,462
42.763120,11.112550,965
42.776890,11.106940,250
42.761830,11.113710,965
42.755800,11.118620,965
42.731340,11.044480,128
42.782830,11.109970,250
42.766130,11.110490,506
42.778110,11.120350,250
42.781430,11.124020,250
42.760400,11.112430,965
42.764450,11.121050,965
42.772420,11.105650,506
42.718320,11.054970,128
42.764840,11.120780,965
42.765020,11.113490,965
42.780450,11.118330,250
42.750780,11.107160,128
42.761360,11.115210,965
42.771570,11.090590,506
42.766850,11.109330,506
42.773460,11.163740,691
42.761200,11.115700,965
42.778630,11.114240,250
42.745600,10.993400,128
42.707840,11.140480,462
42.809000,11.139140,691
42.844360,11.115850,691
42.777220,11.065530,250
42.771500,11.108680,506
42.774100,11.112550,250
42.694110,11.102260,462
42.755280,11.109200,128
42.765610,11.121200,965
42.793370,11.111870,250
42.763090,11.096680,128
42.767690,11.108910,506
42.771470,11.090990,506
42.737610,11.057190,128
42.773620,11.168970,691
42.775510,11.110490,250
42.785770,11.099020,250
42.772640,11.165530,691
42.765140,11.100000,506
42.782040,11.110510,250
42.750130,11.121400,128
42.763410,11.111090,965
42.771950,11.121530,506
42.826690,11.167680,691
42.760290,11.100580,128
42.765370,11.111050,506
42.784430,11.113520,250
42.808540,11.139020,691
42.781090,11.110440,250
42.770730,11.109860,506
42.780320,11.176810,691
42.765420,11.151740,691
42.753590,11.110990,128
42.764840,11.108960,506
42.750910,11.109590,128
42.782790,11.191810,691
42.756700,11.116790,965
42.752480,11.104270,128
42.764370,11.110960,965
42.781110,11.103520,250
42.868540,11.167480,691
42.781930,11.122330,250
42.704700,11.137230,462
42.763800,11.111730,965
42.771780,11.090200,506
42.759570,11.115400,965
42.708290,11.153960,462
42.770390,11.122720,506
42.770380,11.140720,691
42.775780,11.123710,250
42.809940,11.112640,250
42.760490,11.116680,965
42.768170,11.113140,506
42.782260,11.191100,691
42.709920,11.132820,462
42.751860,11.100480,128
42.717220,10.988720,128
42.777660,11.115240,250
42.754720,11.109670,128
42.785330,11.131280,250
42.767590,11.107860,506
42.773380,11.112340,506
42.768860,11.110950,506
42.759360,11.114900,965
42.775990,11.118470,250
42.818990,11.088680,250
42.750290,11.101150,128
42.755050,11.109790,128
42.777270,11.119910,250
42.668060,11.108540,462
42.754650,11.107660,128
42.779130,11.124450,250
42.761130,11.114160,965
42.783830,11.130390,250
42.707320,11.137370,462
42.676930,11.164440,462
42.781010,11.104240,250
42.750220,11.106910,128
42.769700,11.122340,506
42.765380,11.120360,965
42.771760,11.112600,506
42.769990,11.140600,691
42.760650,11.118710,965
42.776280,11.104280,250
42.772000,11.114030,506
42.783330,11.190830,691
42.679430,11.149630,462
42.751800,11.102470,128
42.760140,11.091850,128
42.779050,11.182900,691
42.737590,11.057170,128
42.675920,11.084380,462
42.758350,11.101370,128
42.780820,11.179670,691
42.782750,11.102110,250
42.758920,11.124820,965
42.763120,11.118120,965
42.761840,11.122310,965
42.738880,11.135980,462
42.773920,11.106060,250
42.756130,11.109450,128
42.867200,11.165560,691
42.750870,11.109610,128
42.763790,11.111820,965
42.762070,11.112920,965
42.783410,11.113080,250
42.770000,11.110700,506
42.742790,11.159350,691
42.760260,11.113290,965
42.710620,11.160230,462
42.758360,11.112900,965
42.740870,11.031700,128
42.770560,11.117900,506
42.781330,11.102980,250
42.774580,11.105120,250
42.773960,11.074540,128
42.772080,11.113630,506
42.760860,11.115430,965
42.769120,11.119070,506
42.761890,11.112560,965
42.780690,11.103600,250
42.772070,11.116390,506
42.770730,11.108760,506
42.769790,11.114150,506
42.759740,11.101010,128
42.750170,11.098940,128
42.782780,11.191810,691
42.759800,11.121670,965
42.763390,11.133250,965
42.773550,11.166130,691
42.778270,11.185220,691
42.783170,11.113980,250
42.766170,11.119530,965
42.759590,11.115370,965
42.761390,11.113120,965
42.785690,11.099030,250
42.766330,11.108370,506
42.772270,11.113720,506
42.758280,11.115750,965
42.778930,11.113820,250
42.775350,11.109950,250
42.779000,11.188090,691
42.779630,11.185030,691
42.771600,11.109300,506
42.808090,11.135830,691
42.669830,11.106830,462
42.750390,11.109510,128
42.677640,11.112870,462
42.763280,11.115800,965
42.764680,11.119330,965
42.758510,11.102520,128
42.730540,10.995520,128
42.782200,11.108480,250
42.745040,11.116140,128
42.763830,11.111840,965
42.763490,11.111460,965
42.751050,11.105480,128
42.693890,11.106890,462
42.757490,11.122050,965
42.775540,11.111030,250
42.758410,11.101650,128
42.782090,11.190510,691
42.772690,11.123370,506
42.668720,11.107500,462
