43.907270,11.094250,250
43.834760,11.178870,553
43.838130,11.212910,553
43.821980,11.204780,839
43.832350,11.204680,233
43.814670,11.051080,1138
43.888490,11.107840,250
43.868880,11.065730,1222
43.870880,11.061950,1222
43.864610,11.108840,1222
43.853050,11.077370,1222
43.819930,11.147730,1171
43.837370,11.182140,553
43.825920,11.199420,839
43.871790,11.072720,1222
43.878760,11.100550,331
43.832290,11.204740,233
43.881170,11.098060,1384
43.839730,11.212280,233
43.893300,11.068880,1298
43.876270,11.096090,331
43.806290,11.114260,1171
43.839220,11.215190,233
43.860740,11.116250,126
43.858950,11.183470,553
43.905680,11.097610,250
43.861970,11.138720,126
43.889720,11.057840,255
43.852860,11.215130,233
43.843310,11.088330,1222
43.868140,11.144380,126
43.847820,11.161840,553
43.825500,11.205080,839
43.844600,11.161700,553
43.891060,11.072710,1298
43.869550,11.114390,126
43.807750,11.102210,1138
43.875830,11.099710,331
43.863920,11.041600,1138
43.862660,11.109470,126
43.878840,11.100070,331
43.818940,11.205770,839
43.870590,11.118910,126
43.835390,11.208420,233
43.883730,11.099350,1384
43.838860,11.213720,233
43.838670,11.206120,233
43.814880,11.046780,1138
43.889530,11.105780,250
43.831660,11.015710,1138
43.925110,11.037100,255
43.823170,11.196480,839
43.822930,11.209890,839
43.832830,11.208820,233
43.814800,11.053060,1138
43.901880,11.110700,250
43.924120,11.036200,255
43.880940,11.065930,1298
43.819110,11.212890,839
43.821740,11.203770,839
43.886660,11.068610,1298
43.818570,11.049240,1138
43.874650,11.098510,331
43.807570,11.105420,1138
43.877280,11.100000,331
43.836060,11.132190,1171
43.880500,11.096030,1384
43.831460,11.025080,1138
43.887670,11.108550,250
43.807610,11.103870,1138
43.862710,11.084750,1222
43.825620,11.200360,839
43.820300,11.132500,1171
43.832940,11.208740,233
43.913580,11.094080,255
43.821130,11.205790,839
43.825500,11.127980,1171
43.843480,11.077670,1222
43.819320,11.141400,1171
43.874740,11.099790,331
43.868770,11.108490,126
43.835740,11.191400,553
43.874590,11.101020,331
43.822430,11.197680,839
43.887210,11.074560,1298
43.876980,11.093980,1384
43.876510,11.080090,1298
43.861010,11.136300,126
43.925070,11.038930,255
43.840100,11.087970,1222
43.844720,11.110930,126
43.883640,11.099210,1384
43.867340,11.066570,1298
43.853070,11.115210,126
43.867230,11.109190,126
43.836060,11.203980,233
43.819020,11.144820,1171
43.825750,11.203340,839
43.822640,11.132890,1171
43.832410,11.138570,1171
43.836520,11.214870,233
43.886580,11.069380,1298
43.875010,11.095670,331
43.892780,11.107980,250
43.873110,11.098230,331
43.841080,11.068880,1222
43.873820,11.090090,1384
43.868630,11.101150,331
43.840070,11.199520,553
43.826510,11.069440,1138
43.876940,11.097830,331
43.836110,11.195450,553
43.873830,11.092820,1384
43.823920,11.203630,839
43.867370,11.095400,1222
43.868860,11.104600,331
43.818710,11.148770,1171
43.817950,11.142810,1171
43.863350,11.126120,126
43.840470,11.042670,1138
43.880470,11.096040,1384
43.834400,11.185750,553
43.865290,11.111430,126
43.841630,11.207510,233
43.876890,11.099620,331
43.905910,11.115170,250
43.863760,11.092530,1222
43.888130,11.106810,250
43.854020,11.084440,1222
43.815560,11.049080,1138
43.831670,11.204500,233
43.862680,11.084760,1222
43.924270,11.035870,255
43.888900,11.059490,1298
43.882620,11.087620,1384
43.859630,11.138230,126
43.801130,11.148110,1171
43.897140,11.106590,250
43.822300,11.201610,839
43.875380,11.098950,331
43.875110,11.091780,1384
43.876260,11.101850,331
43.897960,11.104720,250
43.832220,11.200420,553
43.851730,11.059920,1222
43.836080,11.195170,553
43.825640,11.198060,839
43.876670,11.097170,331
43.905400,11.097430,250
43.873690,11.093530,1384
43.874290,11.091860,1384
43.835950,11.195520,553
43.873200,11.073000,1298
43.842640,11.046130,1138
43.873600,11.089390,1384
43.927840,11.036280,255
43.859070,11.120160,126
43.896240,11.057500,255
43.863200,11.033640,1138
43.925620,11.036210,255
43.898840,11.104330,250
43.884010,11.104150,250
43.902600,11.070290,255
43.870320,11.098220,331
43.833190,11.208400,233
43.847230,11.152100,126
43.838520,11.212750,233
43.924890,11.035570,255
43.874690,11.093120,1384
43.822250,11.203590,839
43.870030,11.095700,331
43.874710,11.106400,331
43.899730,11.103610,250
43.831160,11.199450,553
43.832900,11.200950,553
43.821770,11.204990,839
43.857140,11.082670,1222
43.878400,11.071550,1298
43.764710,11.040240,1138
43.889230,11.072360,1298
43.880210,11.095790,1384
43.865440,11.094290,1222
43.862720,11.084750,1222
43.878130,11.101300,331
43.831570,11.180340,553
43.880490,11.088330,1384
43.902720,11.111380,250
43.817300,11.048280,1138
43.816100,11.048950,1138
43.880110,11.104770,331
43.823440,11.203030,839
43.862610,11.090130,1222
43.875780,11.094820,1384
43.866160,11.108130,126
43.869480,11.063630,1298
43.872460,11.098700,331
43.816700,11.045730,1138
43.874690,11.099770,331
43.835720,11.185000,553
43.870630,11.102530,331
43.824810,11.199060,839
43.904450,11.108430,250
43.883470,11.087970,1384
43.825420,11.199490,839
43.915440,11.035290,255
43.883630,11.099190,1384
43.881920,11.068650,1298
43.818790,11.206100,839
43.863860,11.141760,126
43.872720,11.101590,331
43.819580,11.135770,1171
43.839860,11.199330,553
43.855340,11.155190,126
43.840990,11.207570,233
43.861300,11.109950,126
43.822750,11.197040,839
43.888510,11.074610,1298
43.870270,11.113990,126
43.882520,11.107860,250
43.824300,11.199280,839
43.839940,11.200110,553
43.864970,11.081430,1222
43.887730,11.076610,1298
43.862810,11.108120,126
43.903900,11.109370,250
43.859060,11.183210,553
43.818550,11.049240,1138
43.868910,11.109910,126
43.836730,11.210560,233
43.881130,11.083810,1298
43.859290,11.118050,126
43.830190,11.199190,553
43.806870,11.114960,1171
43.820700,11.134410,1171
43.898720,11.089600,250
43.880470,11.096030,1384
43.873790,11.069320,1298
43.905690,11.097580,250
43.825360,11.131450,1171
43.930870,11.028820,255
43.879220,11.094390,1384
43.931130,11.028790,255
43.862690,11.084780,1222
43.847290,11.151980,126
43.842540,11.112440,126
43.844500,11.110520,126
43.931030,11.028910,255
43.906150,11.105570,250
43.846780,11.119810,126
43.838340,11.208310,233
43.875350,11.069600,1298
43.888270,11.075550,1298
43.826910,11.202730,839
43.874260,11.092110,1384
43.832610,11.200760,553
43.833890,11.203990,233
43.816440,11.136430,1171
43.885230,11.075950,1298
43.876260,11.101880,331
43.880000,11.074200,1298
43.839280,11.209090,233
43.808300,11.102830,1171
43.883920,11.109200,250
43.826200,11.199170,839
43.880080,11.098190,1384
43.905960,11.109360,250
43.843560,11.077810,1222
43.847060,11.092040,1222
43.835640,11.186610,553
43.890380,11.068520,1298
43.815140,11.041250,1138
43.887710,11.074490,1298
43.862710,11.084740,1222
43.880390,11.095970,1384
43.839780,11.210300,233
43.898080,11.052440,255
43.879510,11.094200,1384
43.871340,11.112380,331
43.876690,11.078820,1298
43.870650,11.118380,126
43.928100,11.040010,255
43.885830,11.070480,1298
43.819970,11.147750,1171
43.863870,11.142840,126
43.912710,11.064440,255
43.892000,11.108900,250
43.864190,11.083020,1222
43.904250,11.099360,250
43.927090,11.033220,255
43.880410,11.096020,1384
