42.748210,10.985640,42
42.767960,11.115110,291
42.745870,10.993220,42
42.779820,11.188860,52
42.707020,11.017810,42
42.720660,11.000290,42
42.840670,11.099490,650
42.848000,11.163230,650
42.788670,11.094270,137
42.727940,11.008070,42
42.774090,11.100860,137
42.788580,11.097520,137
42.779890,11.177620,52
42.773850,11.162640,52
42.777050,11.065000,137
42.765870,11.158860,52
42.719020,11.088180,42
42.764530,11.121820,291
42.771750,11.090130,137
42.872550,11.071080,650
42.773700,11.105060,137
42.748570,11.114670,291
42.870120,11.067790,650
42.712460,11.015150,42
42.780880,11.181760,52
42.775840,11.120940,291
42.775400,11.096320,137
42.785770,11.095850,137
42.768800,11.097840,137
42.778350,11.114270,291
42.774900,11.162020,52
42.780740,11.181620,52
42.771550,11.096270,137
42.749450,11.010120,42
42.764450,11.105710,291
42.761880,11.037010,42
42.771340,11.095650,137
42.770750,11.109940,291
42.754820,11.033160,42
42.770740,11.108910,291
42.778600,11.187290,52
42.774120,11.097650,137
42.779130,11.188250,52
42.788150,11.096430,137
42.707170,11.135510,291
42.783050,11.189910,52
42.669200,11.106180,42
42.767380,11.103480,291
42.771770,11.089220,137
42.771630,11.096600,137
42.776420,10.995250,42
42.767810,11.117480,291
42.765330,11.101340,137
42.758410,11.094980,137
42.768410,11.115620,291
42.776370,11.172690,52
42.812190,11.136320,52
42.784540,11.114930,291
42.806460,11.120420,137
42.864560,11.165460,650
42.773960,11.104950,137
42.774040,11.167070,52
42.783190,11.049900,137
42.806960,11.136790,52
42.752460,10.997360,42
42.865560,11.165360,650
42.766770,11.096370,137
42.807920,11.135380,52
42.764940,11.095850,137
42.818500,11.134570,650
42.761160,11.104870,291
42.696450,11.002780,42
42.792670,11.172100,52
42.782300,11.190400,52
42.756980,11.035660,42
42.694180,11.041290,42
42.765910,11.102360,291
42.774350,11.169510,52
42.759750,11.103360,291
42.741120,11.032010,42
42.764790,11.146170,291
42.775380,11.099260,137
42.871230,11.070420,650
42.867790,11.166480,650
42.724210,10.995940,42
42.774180,11.095300,137
42.807960,11.134270,291
42.777490,11.099310,137
42.778350,11.071860,137
42.770830,11.108410,291
42.874740,11.075300,650
42.808070,11.134880,291
42.769380,11.108160,291
42.786370,11.118190,291
42.768790,11.116890,291
42.776650,11.172680,52
42.777710,11.073200,137
42.769810,11.097840,137
42.783730,11.119870,291
42.872810,11.073730,650
42.873160,11.075660,650
42.700290,11.046600,42
42.783190,11.188690,52
42.778070,11.122830,291
42.781210,11.124430,291
42.782780,11.190830,52
42.768230,11.115800,291
42.790150,11.090680,137
42.739060,11.057870,42
42.771920,11.110500,291
42.773770,11.094540,137
42.779420,11.188640,52
42.754920,11.032790,42
42.774080,11.168920,52
42.750920,11.103530,291
42.727760,10.997480,42
42.776250,11.096930,137
42.770860,11.098480,137
42.763500,11.102730,291
42.788230,11.096420,137
42.788420,11.096090,137
42.677780,11.075250,42
42.783020,11.188850,52
42.783070,11.189930,52
42.772960,11.105130,137
42.767400,11.115070,291
42.772130,11.111240,291
42.867420,11.166260,650
42.873810,11.075300,650
42.755490,11.106760,291
42.778760,11.183820,52
42.780060,11.181960,52
42.874550,11.075980,650
42.794970,11.091470,137
42.773950,11.169920,52
42.763370,11.112590,291
42.874500,11.073100,650
42.739800,10.980450,42
42.720680,11.000080,42
42.783000,11.188880,52
42.808060,11.134970,52
42.765400,11.101090,137
42.761050,11.105460,291
42.839570,11.121020,650
42.867400,11.166160,650
42.874730,11.076090,650
