42.770790,11.143860,1014
42.754170,11.109950,660
42.690440,11.151230,669
42.757860,11.125870,660
42.751970,11.110390,660
42.778320,11.114240,17
42.765430,11.151760,1014
42.770890,11.113640,660
42.771120,11.121830,660
42.759140,11.113670,660
42.768720,11.119070,726
42.761540,11.115060,726
42.772010,11.114010,17
42.750370,11.104600,660
42.751180,11.101380,660
42.773660,11.106820,17
42.717080,11.150230,669
42.759520,11.113940,726
42.739090,11.059150,660
42.657160,11.141950,669
42.712650,11.075240,669
42.761640,11.112070,726
42.760770,11.115130,726
42.787770,11.127590,17
42.754590,11.119510,726
42.751420,11.108510,660
42.780310,11.178130,1014
42.763580,11.146700,1014
42.758300,11.125510,726
42.757060,11.108080,660
42.762330,11.113000,726
42.777090,11.101450,17
42.777890,11.118620,17
42.759040,11.109050,726
42.750350,11.107050,660
42.764850,11.118390,726
42.757980,11.115760,726
42.764680,11.119030,726
42.782420,11.117470,17
42.762010,11.125990,726
42.737600,11.057480,660
42.773860,11.107850,17
42.762370,11.120880,726
42.676410,11.099360,669
42.754010,11.110070,660
42.764840,11.157370,1014
42.696600,11.137500,669
42.777370,11.115470,17
42.776690,11.119380,17
42.781880,11.188720,1014
42.756290,11.121240,726
42.762920,11.094170,660
42.714360,11.150580,669
42.765830,11.110730,726
42.770880,11.109100,17
42.759450,11.115090,726
42.768950,11.163510,1014
42.765200,11.120450,726
42.780070,11.181910,1014
42.780210,11.110740,17
42.780670,11.110170,17
42.763600,11.109620,726
42.744870,11.010160,326
42.775430,11.104560,17
42.782360,11.110940,17
42.753650,11.181340,1014
42.722130,10.998900,326
42.758270,11.112180,726
42.779010,11.188130,1014
42.766630,11.096920,660
42.758090,11.121050,726
42.811200,11.137580,17
42.776500,11.106800,17
42.779850,11.106600,17
42.780680,11.179230,1014
42.759110,11.124970,726
42.757830,11.117100,726
42.755020,11.108880,660
42.754220,11.121080,726
42.721610,10.999400,326
42.771300,11.113420,17
42.758950,11.124800,726
42.759910,11.114830,726
42.767940,11.154480,1014
42.756570,11.108080,660
42.776500,11.121230,17
42.778070,11.104690,17
42.760170,11.113580,726
42.868730,11.168120,1014
42.752540,11.001910,326
42.779360,11.182440,1014
42.778990,11.188040,1014
42.705550,11.130730,669
42.760090,11.091750,660
42.724580,10.974060,326
42.809370,11.139230,17
42.783180,11.117460,17
42.780320,11.111310,17
42.759070,11.113840,726
42.750470,11.100070,660
42.808280,11.135880,17
42.761230,11.115610,726
42.758860,11.114800,726
42.729460,11.143230,669
42.766220,11.051910,660
42.779330,11.116080,17
42.760000,11.120660,726
42.705360,11.132700,669
42.771370,11.112910,17
42.779770,11.177590,1014
42.781540,11.118500,17
42.765160,11.111000,726
42.759450,11.118550,726
42.705120,11.137600,669
42.777200,11.115370,17
42.720890,11.026890,326
42.779870,11.104630,17
42.755140,11.117950,726
42.768800,11.110640,726
42.746400,11.114640,660
42.789570,11.129920,17
42.764450,11.116620,726
42.764730,11.097220,660
42.783850,11.119880,17
42.751250,11.106650,660
42.707840,11.135000,669
42.772280,11.113120,17
42.755520,11.108730,660
42.783170,11.114030,17
42.754120,11.120870,726
42.785980,11.117910,17
42.761600,11.112050,726
42.765740,11.158950,1014
42.769560,11.210400,1014
42.755070,11.118620,726
42.781220,11.185080,1014
42.668900,11.107390,669
42.773400,11.107380,17
42.737800,11.150480,669
42.752330,11.103720,660
42.760550,11.118810,726
42.705320,11.134400,669
42.769500,11.211220,1014
42.774540,11.162400,1014
42.717350,10.982660,326
42.751230,11.105060,660
42.712970,11.155190,669
42.771390,11.165320,1014
42.766050,11.161050,1014
42.709750,11.132910,669
42.768000,11.097220,726
42.765340,11.118650,726
42.778900,11.187550,1014
42.760930,11.114710,726
42.758460,11.127400,726
42.778930,11.214310,1014
42.690730,11.132440,669
42.779740,11.176510,1014
42.708190,11.140880,669
42.667620,11.148060,669
42.780890,11.179490,1014
42.761190,11.122410,726
42.750690,11.121570,726
42.768060,11.098190,726
42.772160,11.108670,17
42.780910,11.117610,17
42.785470,11.131300,17
42.770560,11.112840,17
42.731570,11.189020,669
42.762740,11.117110,726
42.759520,11.113970,726
42.773480,11.163800,1014
42.779760,11.175800,1014
42.750880,11.099990,660
42.770700,11.139210,17
42.750310,11.104560,660
42.759430,11.124260,726
42.749810,11.096460,660
42.685660,11.095240,669
42.755330,11.108920,660
42.715990,10.983700,326
42.717880,10.987890,326
42.784120,11.113190,17
42.775430,11.162100,1014
42.764870,11.109050,726
42.764500,11.122550,726
42.783100,11.190710,1014
42.746420,11.114530,660
42.697670,11.003510,326
42.707840,11.140810,669
42.780280,11.111420,17
42.774050,11.112560,17
42.756300,11.110250,726
42.784000,11.114490,17
42.760170,11.112810,726
42.777260,11.118890,17
42.767460,11.108040,726
42.751120,11.104510,660
42.750160,11.105840,660
42.750290,11.105880,660
42.763580,11.111470,726
42.777880,11.099890,17
42.778300,11.071910,17
42.751160,11.109040,660
42.767890,11.119750,726
42.777860,11.104760,17
42.754260,11.122360,726
42.765930,11.160110,1014
42.780540,11.181260,1014
42.780430,11.121620,17
42.779850,11.176540,1014
42.778790,11.187750,1014
