43.518040,10.343860,13
43.548210,10.316110,9
43.516510,10.339200,13
43.544070,10.311660,488
43.555260,10.308020,9
43.539910,10.312760,488
43.514670,10.343440,13
43.539700,10.334400,932
43.513900,10.345170,13
43.541060,10.326610,488
43.517720,10.348200,13
43.531200,10.304680,488
43.539820,10.317400,488
43.522990,10.317290,932
43.547210,10.318960,9
43.551740,10.324620,9
43.545070,10.313220,9
43.498010,10.328820,883
43.531410,10.336330,932
43.535910,10.301600,488
43.518800,10.346030,13
43.560040,10.330950,461
43.563670,10.322300,461
43.530140,10.341900,13
43.551220,10.319530,9
43.498210,10.323930,883
43.532510,10.304740,488
43.541470,10.315380,488
43.518430,10.335320,13
43.544240,10.325520,9
43.553200,10.309150,9
43.500350,10.351750,13
43.545190,10.318280,9
43.562880,10.318740,461
43.539800,10.314180,488
43.555290,10.333480,461
43.497410,10.324630,883
43.517410,10.341570,13
43.526860,10.325710,932
43.546510,10.341440,461
43.549920,10.320260,9
43.516110,10.338660,13
43.530450,10.325410,932
43.495920,10.325290,883
43.537540,10.313280,488
43.491310,10.327780,883
43.529530,10.325760,932
43.497890,10.323540,883
43.530870,10.304090,488
43.550580,10.306220,9
43.539650,10.313860,488
43.496870,10.332090,883
43.548510,10.329850,461
43.531160,10.303750,488
43.550480,10.332730,461
43.557250,10.339030,461
43.542440,10.313280,488
43.488940,10.329480,883
43.491760,10.327680,883
43.558270,10.331110,461
43.557220,10.339150,461
43.543450,10.339440,461
43.555640,10.332650,461
43.529440,10.344800,932
43.508260,10.341790,13
43.518540,10.323420,932
43.517390,10.341960,13
43.511900,10.340410,13
43.578900,10.312940,461
43.481230,10.332660,883
43.461460,10.366740,883
43.540540,10.316070,488
43.558810,10.333490,461
43.498050,10.326990,883
43.517830,10.324810,932
43.526770,10.326520,932
43.540150,10.316430,488
43.497080,10.326950,883
43.517040,10.349630,13
43.496040,10.325740,883
43.542060,10.314990,488
43.542540,10.305940,488
43.538140,10.328570,932
43.517080,10.324310,13
43.536140,10.301270,488
43.557250,10.339020,461
43.555820,10.334180,461
43.564620,10.320130,461
43.524160,10.339840,13
43.500490,10.354900,13
43.539340,10.312330,488
43.491090,10.326750,883
43.558020,10.332420,461
43.532310,10.308220,488
43.539520,10.314440,488
43.528520,10.344680,932
43.526150,10.322010,932
43.510150,10.353250,13
43.522110,10.407660,13
43.531530,10.304450,488
43.497490,10.324110,883
43.463840,10.363860,883
43.496920,10.324300,883
43.539670,10.334290,932
43.550170,10.328320,461
43.525780,10.344000,13
43.533960,10.329740,932
43.542510,10.314880,488
43.544130,10.311910,488
43.557270,10.338990,461
43.557140,10.339600,461
43.523280,10.336710,932
43.558270,10.332540,461
43.566250,10.322210,461
43.556400,10.326200,461
43.545570,10.344780,461
43.538600,10.301690,488
43.552990,10.316080,9
43.545510,10.319190,9
43.508790,10.341690,13
43.548230,10.313990,9
43.524760,10.322340,932
43.515650,10.319530,932
43.497140,10.324590,883
43.531180,10.344510,932
43.532710,10.303450,488
43.532800,10.305380,488
43.533780,10.319170,932
43.490750,10.328840,883
43.553100,10.316970,9
43.536780,10.307830,488
43.526910,10.348850,13
43.539480,10.327510,488
43.552860,10.312230,9
43.556020,10.314750,9
43.544010,10.316990,9
43.553160,10.321300,9
43.519220,10.345860,13
43.543210,10.314870,488
43.544220,10.317290,9
43.557220,10.339070,461
43.561470,10.331320,461
43.493950,10.327870,883
43.518150,10.316820,932
43.499580,10.354750,13
43.525810,10.338160,13
43.549460,10.337980,461
43.492070,10.327340,883
43.552800,10.334900,461
43.549980,10.321370,9
43.496180,10.323560,883
43.516820,10.341360,13
43.550650,10.309030,9
43.526770,10.334300,932
43.545880,10.312400,9
43.536150,10.305070,488
43.518990,10.336860,13
43.545800,10.313200,9
43.555460,10.332530,461
43.552460,10.306760,9
43.553710,10.308400,9
43.564850,10.313080,9
43.548320,10.313180,9
43.510600,10.319480,883
43.489540,10.328390,883
43.526860,10.328310,932
43.536030,10.341970,932
43.528510,10.309630,932
43.559370,10.333250,461
43.543950,10.314060,488
43.525140,10.333580,932
43.543250,10.318090,488
43.539410,10.315840,488
43.523330,10.317160,932
43.553220,10.317930,9
43.524670,10.323570,932
43.542070,10.323460,488
43.544930,10.313020,9
43.543610,10.327860,9
43.557350,10.339120,461
43.546850,10.315720,9
43.529480,10.344600,13
43.523550,10.328790,932
43.495980,10.325680,883
43.561610,10.313160,9
43.552170,10.305060,9
43.555480,10.326660,461
43.549140,10.327920,461
43.516190,10.321980,932
43.549950,10.303970,9
43.525000,10.337060,932
43.541910,10.313030,488
43.494720,10.324780,883
43.512510,10.329620,13
43.535960,10.301580,488
43.547290,10.329950,461
43.509750,10.343700,13
43.542490,10.306290,488
43.492550,10.326350,883
43.515610,10.322000,932
43.529790,10.344660,932
43.526210,10.328130,932
43.460550,10.369030,883
43.556800,10.323350,461
43.535740,10.302770,488
43.549640,10.333090,461
43.499200,10.326620,883
43.496830,10.327410,883
