42.771190,11.092630,361
42.781390,11.121520,59
42.772010,11.096230,361
42.738670,10.961480,651
42.752740,11.002230,651
42.761220,11.121150,414
42.785730,11.095370,191
42.770570,11.096580,361
42.773310,11.102870,361
42.755540,11.115440,414
42.768080,11.101490,361
42.721390,10.982720,651
42.833900,11.061150,191
42.765440,11.111040,59
42.783410,11.096730,191
42.772430,11.112380,59
42.824720,11.059130,191
42.757180,11.020420,651
42.791250,11.083420,191
42.773890,11.113120,59
42.758530,11.110200,414
42.785560,11.098590,191
42.769690,11.116520,59
42.792190,11.103890,191
42.761210,11.116060,414
42.766070,11.110520,59
42.918710,10.761610,723
42.780360,11.098580,191
42.757480,11.035660,651
42.780550,11.119850,59
42.772230,11.166230,414
42.792090,11.094460,191
42.817680,11.105660,191
42.764630,11.102960,361
42.779860,11.115830,59
42.774160,11.113270,59
42.774120,11.093630,361
42.769950,11.114020,59
42.782750,11.191540,59
42.767680,11.114170,59
42.754700,11.119270,414
42.788540,11.097130,191
42.759970,11.096080,361
42.770550,11.095170,361
42.744040,10.958100,651
42.778540,11.114180,59
42.765790,11.115980,59
42.764510,11.102410,361
42.771610,11.099970,361
42.781220,11.110780,59
42.774120,11.093700,361
42.761120,11.103560,361
42.772780,11.106390,59
42.769960,11.103180,361
42.742920,11.108130,414
42.761400,11.128890,414
42.752460,10.997360,651
42.771660,11.099670,361
42.755750,11.111650,414
42.922320,10.764890,723
42.759830,11.120720,414
42.778940,11.077090,191
42.757810,11.104670,414
42.788230,11.126050,59
42.758190,11.123720,414
42.753870,11.112280,414
42.761330,11.123440,414
42.760120,11.036570,651
42.774150,11.101750,361
42.780030,11.118620,59
42.768140,11.109170,59
42.765590,11.101050,361
42.776790,11.098790,361
42.748500,10.959860,651
42.785750,11.099010,191
42.770250,11.099880,361
42.764080,11.114340,414
42.770360,11.100120,361
42.759230,11.114220,414
42.770670,11.117400,59
42.774130,11.112230,59
42.778500,11.114190,59
42.769820,11.114650,59
42.758370,11.117040,414
42.762260,11.118200,414
42.719250,10.982200,651
42.789130,11.094180,191
42.759200,11.099810,361
42.739400,11.038150,651
42.760410,11.123740,414
42.753540,11.101410,414
42.933460,10.768200,723
42.779470,11.099330,361
42.759100,11.126340,414
42.774800,11.104680,361
42.771350,11.088960,361
42.775910,11.107070,59
42.724140,10.995850,651
42.787780,11.095110,191
42.765850,11.102530,361
42.809710,11.042200,191
42.776550,11.102190,361
42.769240,11.100450,361
42.748510,10.936110,651
42.919110,10.764530,723
42.770790,11.115030,59
42.774600,11.100070,361
42.873750,11.064850,191
42.789860,11.085550,191
42.769270,11.099240,361
42.766050,11.110520,59
42.768770,11.101330,361
42.717620,10.987370,651
42.846500,11.095600,191
42.773160,11.113560,59
42.766000,11.110320,59
42.750420,11.120240,414
42.778430,11.114220,59
42.760390,11.120690,414
42.774370,11.101700,361
42.760820,11.113130,414
42.716540,10.988370,651
42.714130,10.983980,651
42.918660,10.761580,723
42.761830,11.087670,361
42.715610,10.987960,651
42.770400,11.101770,361
42.723190,10.985470,651
42.777130,11.101400,361
42.768230,11.103110,361
42.771360,11.095340,361
42.780120,11.111290,59
42.776390,11.119880,59
42.765600,11.110060,59
42.788100,11.099020,191
42.763490,11.111100,414
42.758550,11.110210,414
42.762430,11.128670,414
42.772850,11.111760,59
42.716630,10.988780,651
42.919600,10.765060,723
42.766380,11.112570,59
42.793110,11.095400,191
42.761710,11.083850,361
42.867410,11.165710,191
42.769120,11.097210,361
42.918650,10.761710,723
42.769780,11.115250,59
42.808300,11.030420,191
42.718870,10.989080,651
42.783340,11.098830,191
42.734720,10.972010,651
42.764350,11.108210,361
42.762240,11.113990,414
42.776400,11.101710,361
42.762110,11.110590,414
42.771160,11.099380,361
42.764400,11.110210,414
42.771810,11.099730,361
42.761160,11.113080,414
42.791720,11.083660,191
42.766940,11.103090,361
42.760250,11.109900,414
42.763550,11.117690,414
42.783650,11.107000,191
42.763890,11.123120,414
42.769910,11.113980,59
42.795380,11.091990,191
42.761800,11.092830,361
42.765220,11.101080,361
42.813150,11.031100,191
42.757860,11.122120,414
42.811920,11.069800,191
42.717970,10.983800,651
42.772190,11.099250,361
42.759720,11.112660,414
42.771830,11.114130,59
42.762080,11.115650,414
42.798820,11.094690,191
42.764930,11.108910,59
42.735400,10.970010,651
42.745040,10.949800,651
42.766760,11.114090,59
42.773280,11.101540,361
42.753000,11.010010,651
42.788070,11.098080,191
42.753060,11.009790,651
42.809190,11.037310,191
42.770260,11.101350,361
42.761890,11.122390,414
42.783100,11.097610,191
42.770380,11.100310,361
42.744940,10.997310,651
42.763790,11.111790,414
42.756020,11.121220,414
42.768430,11.129680,59
42.769900,11.116410,59
42.715300,10.984830,651
42.770490,11.095480,361
42.768840,11.103160,361
42.761470,11.127990,414
42.764160,11.103910,361
42.918700,10.761640,723
42.789510,11.091990,191
42.759960,11.114980,414
42.743710,10.958700,651
42.772770,11.117400,59
42.771160,11.113280,59
42.761890,11.092820,361
42.768000,11.116580,59
42.933860,10.768670,723
42.778370,11.114210,59
42.770830,11.107610,59
42.750790,11.123340,414
42.775470,11.101690,361
42.767140,11.098870,361
42.759640,11.125310,414
42.767470,11.116010,59
42.759350,11.099410,361
42.764530,11.108460,59
42.760990,11.098910,361
42.791610,11.087760,191
42.758680,11.100060,361
42.770720,11.107740,59
42.895490,11.091000,191
42.854330,11.062440,191
42.814660,11.026660,191
42.756820,11.120830,414
42.820900,11.057400,191
42.919100,10.765040,723
42.790670,11.081690,191
42.776980,11.065080,191
