43.421240,10.468210,745
43.548630,10.305900,1521
43.550000,10.307920,1521
43.553850,10.316640,1521
43.544380,10.313530,932
43.563790,10.320670,183
43.554840,10.308820,1521
43.585860,10.319990,1247
43.520480,10.322020,1254
43.517020,10.324900,1254
43.546330,10.332440,700
43.553540,10.309040,1521
43.529810,10.344270,1254
43.542160,10.316900,932
43.418260,10.402830,745
43.550980,10.312190,1521
43.548990,10.328160,700
43.541110,10.327200,918
43.388930,10.454510,745
43.555210,10.315920,1521
43.561890,10.337770,1247
43.549320,10.329730,700
43.564320,10.326780,183
43.558410,10.323730,183
43.561270,10.328950,1247
43.560920,10.316900,183
43.536910,10.309970,1254
43.558590,10.311440,183
43.552660,10.317310,1521
43.564990,10.331090,1247
43.403880,10.474990,745
43.551510,10.333510,700
43.550870,10.319490,1521
43.540550,10.320550,1254
43.550610,10.329090,700
43.567020,10.332030,1247
43.561870,10.321240,183
43.549470,10.337980,700
43.528000,10.325700,1254
43.525450,10.334880,1254
43.549460,10.312450,1521
43.566860,10.330850,1247
43.549740,10.331220,700
43.544140,10.311860,932
43.542370,10.314980,932
43.575740,10.334180,1247
43.549270,10.328590,700
43.550740,10.317190,1521
43.407850,10.472500,745
43.538190,10.328530,1254
43.562320,10.318390,183
43.543190,10.317190,932
43.531820,10.320150,1254
43.549020,10.305130,1521
43.539860,10.315130,932
43.537260,10.330270,918
43.530740,10.316990,1254
43.542450,10.313230,932
43.555370,10.327210,700
43.543050,10.309640,932
43.556580,10.327330,700
43.550110,10.333990,700
43.547760,10.311730,1521
43.552010,10.330200,700
43.571850,10.347510,1247
43.523240,10.336860,1254
43.551170,10.308220,1521
43.557030,10.338530,1247
43.567280,10.322600,183
43.554690,10.308590,1521
43.564210,10.323800,183
43.546840,10.326930,700
43.543350,10.314160,932
43.552940,10.328970,700
43.563840,10.322220,183
43.551120,10.329820,700
43.551980,10.315430,1521
43.552270,10.330230,700
43.522300,10.325570,1254
43.560120,10.326920,183
43.590510,10.348610,1247
43.552080,10.329350,700
43.497920,10.344450,1254
43.543730,10.310500,932
43.556670,10.314420,1521
43.523410,10.335200,1254
43.387870,10.439550,745
43.536980,10.332060,918
43.559160,10.322250,183
43.539420,10.325300,918
43.543190,10.316120,932
43.566570,10.317340,183
43.494730,10.326420,1254
43.551240,10.317870,1521
43.560440,10.314080,183
43.556720,10.315670,1521
43.553410,10.317470,1521
43.535950,10.340140,918
43.563780,10.345260,1247
43.534790,10.316810,918
43.565060,10.322830,183
43.549820,10.315460,1521
43.493970,10.324950,1254
43.549140,10.305700,1521
43.557260,10.339030,1247
43.550260,10.328570,700
43.545480,10.312640,932
43.550070,10.315580,1521
43.564870,10.328690,1247
43.545440,10.326020,918
43.404950,10.424830,745
43.402190,10.446370,745
43.524540,10.325910,1254
43.557300,10.339000,1247
43.544330,10.316640,932
43.495750,10.324090,1254
43.576930,10.342590,1247
43.553930,10.330760,700
43.551740,10.314850,1521
43.526170,10.343950,1254
43.523700,10.323540,1254
43.551000,10.328830,700
43.552820,10.313620,1521
43.557050,10.312420,1521
43.539730,10.312680,932
43.558480,10.309510,1521
43.564090,10.323890,183
43.541610,10.320340,918
43.573940,10.351930,1247
43.549900,10.315390,1521
43.552270,10.317190,1521
43.525170,10.333740,1254
43.558380,10.323600,183
43.549440,10.338430,700
43.561540,10.334500,1247
43.544110,10.313530,932
43.542770,10.304360,932
43.532040,10.304250,1254
43.550830,10.318120,932
43.551930,10.328910,700
43.545100,10.314050,932
43.556310,10.319880,183
43.565760,10.322070,183
43.557490,10.315140,183
43.551610,10.327540,700
43.536630,10.319700,918
43.552110,10.305550,1521
43.531540,10.306120,1254
43.536980,10.329170,918
43.545660,10.314590,932
43.401590,10.443650,745
43.593170,10.338270,1247
43.496600,10.324020,1254
43.533340,10.316380,918
43.531120,10.347010,918
43.515750,10.320990,1254
43.539780,10.328770,918
43.537600,10.331150,918
43.551260,10.313710,1521
43.519180,10.322860,1254
43.559740,10.340140,1247
43.544500,10.322140,918
43.549980,10.313480,932
43.547870,10.330850,700
43.537760,10.340740,918
43.549170,10.333780,700
43.556810,10.316760,183
43.548450,10.308800,1521
43.549090,10.331140,700
43.544290,10.314100,932
43.540600,10.312850,932
43.402440,10.424470,745
43.529380,10.344920,918
43.507080,10.346890,1254
43.549130,10.333740,700
43.364510,10.501070,745
43.557400,10.315160,183
43.559180,10.329970,1247
43.589690,10.356380,1247
43.557690,10.326810,183
43.549700,10.309970,1521
43.554120,10.314590,1521
43.546630,10.315450,1521
43.557310,10.338990,1247
43.400240,10.446960,745
43.531380,10.303930,932
43.563080,10.317660,183
43.538870,10.314080,932
43.509750,10.327970,1254
43.539600,10.327090,918
43.515410,10.325810,1254
43.572840,10.341390,1247
43.546490,10.342840,700
43.540170,10.316500,932
43.543520,10.310820,932
43.538250,10.319580,918
43.555210,10.315830,1521
43.402220,10.444190,745
43.563550,10.318780,183
43.529480,10.312730,1254
43.573760,10.335890,1247
43.556220,10.319840,183
43.410870,10.470360,745
43.400750,10.425720,745
43.532220,10.305180,932
43.502770,10.321180,1254
43.548870,10.311270,1521
43.549470,10.337970,700
43.387390,10.440180,745
43.558990,10.341160,1247
43.598180,10.408340,1247
43.524440,10.321920,1254
43.559150,10.302450,1521
43.549080,10.316780,1521
43.556960,10.315750,183
43.537360,10.327290,918
43.537210,10.308380,932
43.542090,10.306430,932
43.547430,10.312080,1521
43.549680,10.329260,700
43.552700,10.327560,700
43.549710,10.328530,700
43.544710,10.309270,932
43.555390,10.316000,1521
43.537790,10.337610,918
43.532950,10.350320,918
43.538440,10.326820,918
43.546000,10.358450,700
43.551890,10.330360,700
43.541860,10.324200,918
43.540500,10.312850,932
43.544950,10.322950,918
43.557240,10.339050,1247
43.559100,10.325620,183
43.548290,10.308770,1521
43.555500,10.308080,1521
43.564410,10.342680,1247
43.491140,10.326550,1254
43.555730,10.308710,1521
43.563040,10.317450,183
43.540340,10.321550,918
43.561270,10.312290,183
43.402360,10.444150,745
43.564620,10.313240,183
43.549450,10.311640,1521
43.567580,10.319520,183
43.548310,10.308780,1521
43.562660,10.322240,183
43.484250,10.435120,745
43.540410,10.330320,918
43.558160,10.309070,1521
43.403820,10.421960,745
43.569240,10.378770,1247
43.564070,10.328340,1247
43.553710,10.314890,1521
43.558490,10.323840,183
43.528720,10.344010,1254
43.536950,10.339130,918
43.520520,10.320150,1254
43.561640,10.322110,183
43.540820,10.314930,932
43.541450,10.312390,932
43.550930,10.312130,1521
43.525880,10.322810,1254
43.550240,10.328170,700
43.561620,10.334850,1247
43.521440,10.320960,1254
43.548310,10.308810,1521
43.542320,10.324540,918
43.547840,10.308320,1521
43.555390,10.330820,700
43.535070,10.318800,918
43.386430,10.437540,745
43.438160,10.450470,745
43.541900,10.305230,932
43.561440,10.310720,183
43.539410,10.318750,918
43.537040,10.331380,918
43.558860,10.338920,1247
43.557470,10.320320,183
43.531190,10.344390,918
43.556510,10.326940,700
43.548450,10.313440,1521
43.562730,10.347540,1247
43.532690,10.303730,932
43.548360,10.324750,700
43.529570,10.323420,1254
43.564720,10.341970,1247
43.554600,10.307770,1521
43.562440,10.310200,183
43.548370,10.308970,1521
43.562480,10.331980,1247
43.544970,10.313980,932
43.539440,10.336040,918
43.560390,10.328510,1247
43.551620,10.328370,700
43.559400,10.340490,1247
43.573550,10.335450,1247
43.557670,10.326990,700
43.563610,10.344440,1247
43.548770,10.324720,700
43.561100,10.322590,183
43.566340,10.341670,1247
43.554780,10.315340,1521
43.566280,10.321150,183
43.517770,10.325550,1254
43.553050,10.306750,1521
43.545860,10.317770,932
43.550320,10.333030,700
43.544270,10.314780,932
43.542420,10.318150,932
43.538080,10.303660,932
43.542110,10.305320,932
43.527420,10.338010,1254
43.536670,10.319700,918
43.538670,10.316240,932
43.458770,10.368300,1254
43.548560,10.330060,700
43.550660,10.312480,1521
43.555400,10.314110,1521
43.532490,10.303330,932
43.535330,10.342000,918
43.555330,10.330390,700
43.556110,10.311380,1521
43.543760,10.324120,918
43.506670,10.322710,1254
43.550250,10.307530,1521
43.539620,10.302580,932
43.537910,10.340790,918
43.565300,10.344350,1247
43.562710,10.347630,1247
43.557070,10.312430,1521
43.545150,10.335390,918
43.559140,10.322190,183
43.517860,10.321290,1254
43.530610,10.345620,918
43.539070,10.325060,918
43.558830,10.324270,183
43.548270,10.308750,1521
43.384370,10.439100,745
43.557240,10.339090,1247
43.556520,10.312200,1521
43.498260,10.328160,1254
43.536090,10.338040,918
43.567130,10.344410,1247
43.553980,10.304380,1521
43.558580,10.322600,183
43.557650,10.328410,700
43.538810,10.315240,932
43.550640,10.315320,1521
43.557290,10.339090,1247
43.558050,10.326720,183
43.554570,10.307080,1521
43.558490,10.326570,183
43.537190,10.331210,918
43.528820,10.344650,918
43.551620,10.309600,1521
43.563740,10.321260,183
43.406520,10.473440,745
43.550950,10.317010,1521
43.543410,10.310860,932
43.531390,10.321550,918
43.456200,10.371360,1254
43.546700,10.336020,700
43.563050,10.309130,183
43.576920,10.342630,1247
