43.898630,11.101770,843
43.888260,11.069660,400
43.832980,11.204290,277
43.821620,11.135070,872
43.856290,11.082840,838
43.882430,11.067340,400
43.870890,11.061910,838
43.823430,11.133180,872
43.907510,11.094060,843
43.833120,11.200450,277
43.835010,11.202620,277
43.865180,11.078320,838
43.880910,11.096610,1097
43.881570,11.070040,400
43.908150,11.094360,843
43.897460,11.107480,843
43.837390,11.197870,277
43.837790,11.205430,82
43.824890,11.204370,277
43.822580,11.208780,277
43.863690,11.108370,1277
43.836440,11.185010,277
43.881440,11.054380,400
43.886840,11.071940,400
43.821030,11.136120,872
43.822880,11.196450,277
43.901940,11.071000,389
43.871690,11.108840,1277
43.872650,11.102120,1335
43.823440,11.127430,872
43.874550,11.106970,1335
43.816510,11.134770,872
43.841580,11.171440,1530
43.826810,11.202870,277
43.835970,11.202940,277
43.837370,11.215750,277
43.834960,11.191850,277
43.834750,11.199220,82
43.868460,11.101680,1277
43.884320,11.106180,1097
43.905490,11.106720,843
43.875370,11.095400,1097
43.881250,11.097950,1097
43.819550,11.134680,872
43.821650,11.135870,872
43.841110,11.113790,1530
43.820510,11.142260,872
43.868140,11.100890,1277
43.881740,11.108300,1335
43.843390,11.189520,1530
43.860170,11.097850,1277
43.866170,11.167290,1530
43.840710,11.114800,1530
43.906120,11.094730,843
43.835840,11.206160,82
43.825710,11.204720,277
43.837090,11.183260,1530
43.858520,11.138070,1530
43.903130,11.097410,843
43.872670,11.097370,1335
43.852110,11.050630,838
43.898470,11.104740,843
43.837240,11.198020,82
43.815320,11.041300,631
43.908140,11.115820,843
43.821680,11.137010,872
43.882750,11.105490,1335
43.821170,11.132920,872
43.863610,11.093200,1277
43.839210,11.208040,82
43.854990,11.159690,1530
43.821660,11.204990,277
43.874260,11.091840,1097
43.845420,11.110310,1530
43.869540,11.100700,1277
43.881670,11.094560,1097
43.858310,11.048730,838
43.843740,11.072430,838
43.866630,11.109320,1277
43.925390,11.033450,389
43.884960,11.108800,843
43.887620,11.071410,400
43.887480,11.065790,400
43.930850,11.028680,389
43.886810,11.092910,1097
43.846500,11.072520,838
43.905500,11.105890,843
43.882900,11.090800,1097
43.844620,11.108130,1530
43.873070,11.098270,1335
43.891330,11.106620,843
43.898720,11.106680,843
43.837590,11.207910,82
43.835010,11.108080,1530
43.867550,11.127160,1277
43.872060,11.112380,1277
43.876650,11.100350,1335
43.863240,11.173730,1530
43.814900,11.050240,631
43.837390,11.107810,1530
43.873990,11.110450,1335
43.880480,11.096040,1097
43.899510,11.071710,400
43.821090,11.142660,1530
43.837440,11.211810,82
43.876900,11.099690,1335
43.839760,11.212280,82
43.876710,11.097100,1097
43.818710,11.205930,277
43.876190,11.104260,1335
43.894880,11.067020,400
43.881710,11.069880,400
43.877090,11.104360,1335
43.846830,11.119750,1530
43.823160,11.199440,277
43.793150,11.001640,631
43.927460,11.040310,389
43.903900,11.097390,843
43.862720,11.084790,838
43.884560,11.085850,1097
43.905640,11.115990,843
43.855740,11.083880,838
43.862080,11.108530,1277
43.880710,11.088420,1097
43.901520,11.109450,843
43.889280,11.108380,1097
43.876970,11.096360,1097
43.909850,11.041540,389
43.866870,11.043570,838
43.825050,11.197870,277
43.817660,11.048540,631
43.851700,11.114150,1277
43.887470,11.065780,400
43.817320,11.135020,872
43.932420,11.029960,389
43.870890,11.061930,838
43.886020,11.095050,1097
43.879230,11.094400,1097
43.821150,11.132730,872
43.866920,11.046760,838
43.824100,11.135160,872
43.837650,11.207000,82
43.826330,11.037400,631
43.828940,11.138560,872
43.869670,11.042010,838
43.883560,11.080240,400
43.828270,11.190230,277
43.820890,11.132510,872
43.822640,11.132900,872
43.834680,11.188110,82
43.831270,11.199510,277
43.907480,11.113510,843
43.905780,11.115120,843
43.816610,11.137890,872
43.889300,11.072590,400
43.862700,11.084770,838
43.873200,11.114500,1277
43.871120,11.118120,1277
43.876350,11.096060,1097
43.815180,11.138500,872
43.822300,11.138970,872
43.825780,11.129710,872
43.880740,11.097730,1097
43.927160,11.038550,389
43.927050,11.037260,389
43.880390,11.096010,1097
43.886130,11.076650,400
43.897990,11.107050,843
43.906180,11.114920,843
43.884430,11.069560,400
43.844500,11.161720,1530
43.821460,11.136380,872
43.837990,11.209900,82
43.868230,11.063870,838
43.931120,11.028910,389
43.904410,11.109230,843
43.902250,11.111570,843
43.842620,11.197020,82
43.843520,11.072350,838
43.853270,11.069240,838
43.884740,11.084080,400
43.862640,11.092900,1277
43.820710,11.134800,872
43.849760,11.121690,1530
43.877660,11.108130,1335
43.833030,11.208590,82
43.822540,11.197630,277
43.887620,11.084790,400
43.887340,11.059290,400
43.817700,11.052940,631
43.878160,11.115780,1335
43.846290,11.143520,1530
43.865500,11.094930,1277
43.886100,11.069070,400
43.874640,11.098520,1335
43.876900,11.104850,1335
43.860170,11.109460,1277
43.821210,11.136080,872
43.926700,11.034160,389
43.880410,11.095960,1097
43.817780,11.049410,631
43.928280,11.033480,389
43.886520,11.108530,1097
43.879780,11.097370,1097
43.888130,11.079480,400
43.838480,11.208830,82
43.832160,11.207580,82
43.907270,11.114530,843
43.838610,11.214840,82
43.838870,11.205530,82
43.817130,11.049140,631
43.861230,11.137100,1530
43.877410,11.104600,1335
43.902080,11.081610,400
43.815640,11.050510,631
43.825420,11.200290,277
43.885910,11.072950,400
43.823430,11.131860,872
43.875190,11.101440,1335
43.826190,11.202810,277
43.815770,11.048210,631
43.833520,11.201720,82
43.836720,11.180770,1530
43.903920,11.107390,843
43.870790,11.098680,1335
43.879520,11.096070,1097
43.819420,11.145280,872
43.867240,11.104910,1277
43.804340,10.988380,631
43.873170,11.108240,1335
43.881460,11.069610,400
43.820250,11.136350,872
43.807560,11.114350,872
43.865150,11.111640,1277
43.850680,11.065880,838
43.877930,11.098600,1097
43.873420,11.100210,1335
43.867600,11.100650,1277
43.837520,11.176150,82
43.913390,11.094600,843
43.870870,11.097190,1335
43.840260,11.042060,631
43.882500,11.110510,1335
43.925270,11.028220,389
43.855140,11.159850,1530
43.879720,11.070580,400
43.894000,11.085850,400
43.855310,11.160220,1530
43.877910,11.079410,400
43.855110,11.079740,838
43.879920,11.096630,1097
43.870890,11.061920,838
43.870170,11.102510,1277
43.870860,11.075040,838
43.873400,11.052470,838
43.822110,11.142420,872
43.835850,11.194120,82
43.880720,11.110840,1335
43.842320,11.189220,82
43.875380,11.101990,1335
43.867380,11.106730,1277
43.807550,11.103680,631
43.820600,11.132100,872
43.838940,11.210030,82
43.873940,11.101910,1335
43.826860,11.201520,277
43.868260,11.097190,1277
43.833230,11.208570,82
43.827160,11.022080,631
43.878490,11.096520,1097
43.859400,11.099700,1277
43.876060,11.101460,1335
43.881310,11.097840,1097
43.833850,11.204100,82
43.825610,11.202600,277
43.878260,11.071480,400
43.865270,11.145250,1530
43.890170,11.107400,1097
43.817460,11.135120,872
43.834330,11.206520,82
43.864540,11.111280,1277
43.831330,11.023630,631
43.825410,11.204930,277
43.875090,11.075130,838
43.889170,11.105500,1097
43.906540,11.115320,843
43.859530,11.117270,1277
43.835480,11.185580,82
43.862680,11.084810,838
43.869420,11.095530,1335
43.874070,11.091560,1097
43.889510,11.050580,389
43.820780,11.133660,872
43.880470,11.098330,1097
43.821090,11.133960,872
43.875450,11.103530,1335
43.836910,11.207700,82
43.821320,11.128650,872
43.821920,11.135620,872
43.821910,11.131370,872
43.851670,11.153420,1530
43.821990,11.135060,872
43.931130,11.028920,389
43.875060,11.097270,1335
43.899590,11.107650,843
43.817300,11.049290,631
43.906230,11.035570,389
43.879030,11.100800,1335
43.848610,11.147520,1530
43.870930,11.061970,838
43.860500,11.054380,838
43.821200,11.136890,872
43.818860,11.134680,872
43.864270,11.177770,1530
43.820270,11.136270,872
43.890220,11.106080,1097
43.867400,11.095360,1277
43.864650,11.171380,1530
43.850650,11.065900,838
43.870200,11.087970,1097
43.839550,11.178650,82
43.824920,11.197900,277
43.888030,11.057960,400
43.830900,11.182010,277
