43.498330,10.327770,5
43.553960,10.330650,1722
43.523970,10.356170,667
43.497130,10.332870,5
43.500760,10.322920,5
43.498260,10.323570,5
43.565580,10.330100,1722
43.565480,10.340710,1722
43.544540,10.323550,85
43.458740,10.367510,5
43.549400,10.305610,625
43.532720,10.317370,85
43.516850,10.346130,526
43.554900,10.318350,625
43.536280,10.327360,667
43.502670,10.323550,5
43.540520,10.313460,85
43.544790,10.305720,85
43.521030,10.323020,526
43.513620,10.319100,526
43.551590,10.305130,625
43.537120,10.330920,667
43.496900,10.325300,5
43.544540,10.307870,85
43.564330,10.331550,1722
43.557190,10.315750,625
43.550020,10.333690,1722
43.540940,10.336240,667
43.549140,10.309620,625
43.494690,10.324840,5
43.553630,10.316800,625
43.553170,10.320430,625
43.552410,10.304520,625
43.544100,10.325580,667
43.543900,10.313730,85
43.566170,10.314030,1722
43.538510,10.326820,667
43.402420,10.438690,731
43.538600,10.320820,85
43.573310,10.333640,1722
43.498140,10.325140,5
43.518100,10.345410,526
43.557060,10.312340,625
43.552410,10.315660,625
43.556740,10.312940,625
43.353370,10.460420,731
43.552600,10.316190,625
43.500190,10.352540,5
43.533210,10.304080,85
43.543540,10.322270,85
43.544190,10.312000,85
43.518750,10.324390,526
43.550240,10.333450,1722
43.519570,10.337240,526
43.556520,10.320270,1722
43.530260,10.311260,85
43.184340,10.578710,322
43.546490,10.311910,625
43.539640,10.326740,667
43.520470,10.323310,526
43.531160,10.343330,667
43.526570,10.325700,526
43.524950,10.336670,526
43.550000,10.315420,625
43.551540,10.308180,625
43.551350,10.317730,625
43.509700,10.353200,526
43.518890,10.320390,526
43.554100,10.331410,1722
43.539890,10.303310,85
43.539940,10.314790,85
43.551890,10.330300,1722
43.498040,10.344440,5
43.555180,10.315780,625
43.562550,10.329420,1722
43.519330,10.322900,526
43.536950,10.303920,85
43.194820,10.567690,322
43.510330,10.321210,526
43.538380,10.318640,85
43.497430,10.323960,5
43.548210,10.309970,625
43.527380,10.334620,667
43.551650,10.314290,625
43.543180,10.313830,85
43.539360,10.339880,667
43.543330,10.336840,667
43.557270,10.339060,1722
43.516720,10.324990,526
43.524680,10.329970,526
43.531070,10.346780,667
43.517590,10.341120,526
43.547790,10.317490,625
43.539270,10.318420,85
43.526890,10.324850,526
43.541490,10.315090,85
43.517000,10.327820,526
43.552810,10.330080,1722
43.557290,10.338990,1722
43.546310,10.342670,667
43.492190,10.326480,5
43.515960,10.366870,526
43.561340,10.321910,1722
43.565800,10.342860,1722
43.551570,10.310350,625
43.536840,10.322050,667
43.568250,10.341360,1722
43.539170,10.315160,85
43.539330,10.315520,85
43.558350,10.339090,1722
43.524800,10.340280,526
43.542530,10.313120,85
43.548750,10.331950,667
43.565610,10.325510,1722
43.536640,10.329750,667
43.493570,10.327990,5
43.547560,10.313000,625
43.537110,10.331270,667
43.563730,10.344170,1722
43.561830,10.322130,1722
43.498220,10.322940,5
43.549800,10.308920,625
43.524440,10.333980,526
43.538580,10.304710,85
43.520980,10.321840,526
43.520340,10.322680,526
43.548570,10.306190,625
43.506590,10.322610,5
43.518130,10.346210,526
43.550660,10.330170,1722
43.496400,10.324510,5
43.466510,10.364190,5
43.526880,10.337350,667
43.398700,10.446630,731
43.550950,10.328940,1722
43.492340,10.327770,5
43.544030,10.311310,85
43.556910,10.321930,1722
43.558190,10.329640,1722
43.549800,10.319180,625
43.520430,10.323300,526
43.538320,10.340340,667
43.558380,10.336700,1722
43.517140,10.346430,526
43.497460,10.324680,5
43.572020,10.316290,1722
43.551510,10.304840,625
43.565940,10.330340,1722
43.548600,10.323610,625
43.552840,10.325920,1722
43.556630,10.320170,1722
43.522280,10.325680,526
43.493240,10.349220,5
43.503630,10.321430,5
43.549030,10.306570,625
43.545100,10.312920,85
43.502780,10.321080,5
43.540880,10.320850,85
43.495930,10.324450,5
43.519880,10.320560,526
43.539780,10.316560,85
43.545810,10.325640,667
43.543990,10.318000,85
43.553500,10.324810,1722
43.170780,10.599490,322
43.560150,10.326930,1722
43.499050,10.321710,5
43.514930,10.320230,526
43.572770,10.341630,1722
43.557820,10.309090,625
43.542890,10.307310,85
43.563030,10.341990,1722
43.529520,10.343400,667
