43.536430,10.319500,515
43.547750,10.326080,1718
43.545320,10.313310,1718
43.552470,10.307570,1678
43.564130,10.321550,1640
43.550680,10.315590,1678
43.508670,10.320210,392
43.550500,10.311030,1678
43.563700,10.322350,1640
43.559090,10.311670,1640
43.497650,10.338720,392
43.534160,10.347210,1032
43.494400,10.326840,392
43.561040,10.313700,1640
43.542710,10.324710,1718
43.494370,10.326910,392
43.556140,10.316760,1640
43.524640,10.339320,1032
43.546450,10.313230,1678
43.522910,10.332760,1032
43.529930,10.344900,1032
43.552610,10.315150,1678
43.562300,10.312150,1640
43.554350,10.308210,1678
43.544040,10.317100,1718
43.487590,10.330340,392
43.526490,10.349280,1032
43.550190,10.329790,365
43.557220,10.319410,1640
43.550400,10.333860,365
43.544630,10.325600,1718
43.303300,10.528480,537
43.564690,10.321130,1640
43.543790,10.315990,1718
43.531010,10.346570,1032
43.549260,10.305310,1678
43.557230,10.339020,365
43.556020,10.316670,1640
43.543190,10.308340,515
43.552250,10.321200,1678
43.547840,10.336980,365
43.520720,10.336040,1032
43.554330,10.323830,365
43.544640,10.320860,1718
43.388600,10.455060,537
43.552520,10.307440,1678
43.555920,10.313480,1640
43.526450,10.349210,1032
43.547720,10.326160,1718
43.523010,10.318040,1032
43.403830,10.474990,537
43.548180,10.310330,1678
43.515070,10.369630,392
43.554790,10.305600,1640
43.528170,10.339420,1032
43.557240,10.339020,365
43.524710,10.325170,1032
43.535410,10.308000,515
43.554240,10.314540,1640
43.539790,10.320850,1718
43.544480,10.323190,1718
43.549260,10.328280,365
43.537530,10.331560,1718
43.505820,10.326430,392
43.545600,10.326100,1718
43.497500,10.324770,392
43.550800,10.311450,1678
43.527460,10.333900,1032
43.538280,10.315360,515
43.520660,10.320890,1032
43.532680,10.316990,515
43.310530,10.527920,537
43.539330,10.315500,515
43.548690,10.329750,365
43.554000,10.315770,1640
43.554090,10.331410,365
43.520000,10.346610,1032
43.494660,10.328100,392
43.526190,10.348010,1032
43.548860,10.334190,365
43.526390,10.337150,1032
43.546820,10.314320,1678
43.550170,10.306030,1678
43.506380,10.337610,392
43.552760,10.315650,1678
43.557500,10.315830,1640
43.401580,10.446590,537
43.563560,10.322290,1640
43.546570,10.343090,365
43.535660,10.307930,515
43.558060,10.314920,1640
43.522010,10.358760,1032
43.536000,10.304940,515
43.548400,10.309220,1678
43.535590,10.319380,515
43.522160,10.334760,1032
43.523040,10.317280,392
43.524640,10.324480,1032
43.542350,10.305100,515
43.491050,10.328470,392
43.538900,10.316960,515
43.549570,10.320990,1678
43.540950,10.315710,1718
43.486520,10.363090,392
43.543060,10.308040,515
43.549150,10.334840,365
43.538610,10.312600,515
43.537910,10.311860,515
43.500770,10.323580,392
43.570710,10.345050,365
43.544080,10.314010,1718
43.543240,10.317580,1718
43.544470,10.313380,1718
43.543200,10.316930,1718
