43.870860,11.092190,1616
43.806590,11.179610,275
43.889480,11.094220,1616
43.854190,11.078240,386
43.915920,11.224300,1290
43.885880,11.050650,446
43.873070,11.100910,1563
43.898330,11.100580,1616
43.866950,11.112950,386
43.886450,11.051230,446
43.804740,11.185350,275
43.803070,11.174550,275
43.803550,11.186240,275
43.883920,11.037950,446
43.807470,11.188730,1191
43.816640,11.138560,386
43.833600,11.201150,1191
43.813010,11.174570,275
43.850180,11.169530,1116
43.810180,11.060270,386
43.805130,11.170130,275
43.856530,11.152050,1116
43.894060,11.097470,841
43.860480,11.096410,386
43.855060,11.068250,1294
43.848900,11.110630,386
43.839760,11.166510,1191
43.891840,11.071710,678
43.874100,11.040330,446
43.872230,11.090190,1171
43.866310,11.164890,1116
43.884700,11.090450,1616
43.804680,11.175010,275
43.868950,11.093220,1171
43.898660,11.064880,678
43.864360,11.111360,386
43.864960,11.113430,1563
43.861310,11.091050,1171
43.918000,11.054380,678
43.897910,11.059300,678
43.883950,11.083020,1616
43.886670,11.049110,446
43.851330,11.118040,386
43.876110,11.078780,1171
43.862950,11.091510,1171
43.893190,11.097280,841
43.805190,11.184880,275
43.852460,11.163370,1116
43.806870,11.178330,275
43.860380,11.154060,1116
43.893600,11.064810,678
43.803750,11.185550,275
43.890670,11.185630,1116
43.888610,11.098010,841
43.843810,11.181130,1191
43.811320,11.168980,275
43.858890,11.102070,386
43.868040,11.064510,1294
43.813120,11.174010,275
43.903960,11.073320,678
43.892150,11.083300,1616
43.842990,11.126590,386
43.897980,11.183980,1290
43.892690,11.064000,678
43.875040,11.113790,1563
43.844230,11.106010,386
43.819980,11.196580,1191
43.905160,11.114420,841
43.869430,11.100990,1563
43.881260,11.083370,1616
43.892570,11.081420,1616
43.875410,11.092630,1171
43.831650,11.199750,1191
43.865040,11.116310,1563
43.928340,11.032140,678
43.883690,11.088680,1616
43.887410,11.053840,446
43.840180,11.069590,1294
43.873680,11.102430,1563
43.869660,11.157870,1116
43.908700,11.216470,1290
43.870450,11.098470,1171
43.876510,11.103620,1563
43.872440,11.092300,1171
43.858100,11.059670,1294
43.810970,11.165100,275
43.854290,11.147690,1116
43.944600,11.214180,1290
43.888770,11.096090,841
43.888180,11.050830,446
43.883990,11.082670,1616
43.853870,11.100380,386
43.804760,11.175550,275
43.825110,11.198190,1191
43.869190,11.088940,1171
43.892900,11.089750,1616
43.873910,11.102060,1563
43.853810,11.069860,1294
43.861660,11.078780,1294
43.806060,11.168690,275
43.818160,11.127950,386
43.873960,11.088310,1171
43.869640,11.090620,1171
43.896410,11.063270,678
43.875000,11.059360,446
43.880450,11.110310,1563
43.854020,11.084440,1294
43.874150,11.078040,1171
43.865490,11.115480,1563
43.825920,11.202580,1191
43.820160,11.213170,1191
43.833040,11.214380,1191
43.808580,11.172580,275
43.878770,11.074110,1616
43.718090,10.933420,1294
43.884620,11.044470,446
43.927840,11.038580,678
43.887080,11.048020,446
43.812820,11.174860,275
43.895820,11.084640,1616
43.896370,11.061280,678
43.870530,11.085040,1171
43.915670,11.029880,678
43.855070,11.068250,1294
43.872520,11.091620,1171
43.849450,11.098250,386
43.857900,11.157900,1116
43.876570,11.102460,1563
43.839770,11.191410,1191
43.872490,11.092600,1171
43.874900,11.040630,446
43.859620,11.039970,1294
43.869640,11.090560,1171
43.822780,11.197360,1191
