42.806980,11.135600,891
42.761920,11.110480,516
42.755640,11.108540,258
42.754840,11.108920,258
42.772970,11.111130,192
42.750630,11.099770,258
42.739150,11.059390,258
42.779580,11.114840,891
42.758580,11.111230,516
42.762340,11.113000,576
42.760440,11.120960,576
42.754740,11.109440,258
42.765440,11.114710,891
42.759730,11.115220,516
42.803620,11.135950,891
42.773220,11.116230,891
42.761000,11.112250,516
42.764590,11.120950,1013
42.759630,11.111120,516
42.776720,11.106530,192
42.760270,11.119850,576
42.774100,11.168870,576
42.762680,11.118500,1013
42.766620,11.118010,1013
42.767850,11.118720,1013
42.764910,11.113540,1013
42.761780,11.128270,576
42.761350,11.128800,576
42.762860,11.127750,576
42.770040,11.120240,891
42.766740,11.118250,1013
42.769230,11.108250,192
42.774670,11.104700,192
42.764150,11.111950,1013
42.755570,11.120160,576
42.774380,11.111120,192
42.759400,11.122220,576
42.769050,11.108540,192
42.761210,11.113170,516
42.724030,11.145260,576
42.765300,11.107810,891
42.867030,11.165680,891
42.766430,11.117650,1013
42.753850,11.109810,258
42.752870,11.120060,576
42.781040,11.103670,192
42.761610,11.114890,516
42.773620,11.108840,192
42.758630,11.117750,576
42.777240,11.108840,192
42.757100,11.109320,258
42.772680,11.162610,576
42.764740,11.111580,1013
42.760700,11.192850,576
42.764160,11.119930,1013
42.760690,11.120550,576
42.761000,11.113470,516
42.664880,11.141910,258
42.752830,11.106460,258
42.761860,11.119870,1013
42.784280,11.114220,891
42.767590,11.114750,1013
42.760130,11.114750,516
42.753360,11.106250,258
42.773470,11.112580,192
42.768100,11.109680,192
42.786750,11.119170,891
42.749770,11.109590,258
42.737740,11.150440,576
42.761040,11.113210,516
42.764040,11.119600,1013
42.760280,11.100590,258
42.764250,11.122030,1013
42.761710,11.110470,516
42.771160,11.121650,891
42.781060,11.186170,891
42.775330,11.118650,891
42.751650,11.105550,258
42.689100,11.137920,258
42.771270,11.118570,891
42.771060,11.119720,891
42.766620,11.109630,1013
42.769290,11.108110,192
42.764300,11.114260,1013
42.802910,11.136070,891
42.764580,11.121020,1013
42.722790,11.138200,576
42.772930,11.106790,192
42.785400,11.130690,891
42.738690,11.056920,258
42.772690,11.123400,891
42.757560,11.118610,576
42.765830,11.114570,1013
42.764580,11.120010,1013
42.764230,11.119950,1013
42.781520,11.185770,891
42.765660,11.117840,1013
42.760280,11.113250,516
42.775420,11.110630,192
42.773170,11.111100,192
42.760600,11.115490,516
42.759740,11.112430,516
42.751400,11.105620,258
42.758340,11.115620,516
42.770090,11.113750,192
42.758300,11.111630,516
42.761730,11.119450,1013
42.765010,11.122370,1013
42.754180,11.109190,258
42.746300,11.126170,576
42.751030,11.105660,258
42.759450,11.130420,576
42.769960,11.121400,1013
42.759370,11.113000,516
42.775230,11.118020,891
42.774560,11.111060,192
42.770570,11.108670,192
42.768780,11.115210,1013
42.780130,11.111270,192
42.772030,11.113890,192
42.765770,11.119850,1013
42.771190,11.107040,192
42.772500,11.114630,891
42.778080,11.122680,891
42.759510,11.125680,576
42.751350,11.104990,258
42.774430,11.107800,192
42.770840,11.120530,891
42.750680,11.121510,576
42.750270,11.120560,576
42.779830,11.177240,576
42.765190,11.121480,1013
42.738810,11.136220,576
42.759060,11.111280,516
42.755110,11.109570,258
42.761660,11.112620,516
42.750370,11.120260,576
42.762050,11.112960,516
42.778760,11.121050,891
42.775140,11.110220,192
42.774810,11.111250,192
42.820170,11.133930,891
42.766250,11.096530,192
42.775020,11.109870,192
42.775860,11.104410,192
42.753400,11.107350,258
42.708170,11.133260,258
42.763300,11.112510,516
42.772010,11.119680,891
42.719480,11.149610,576
42.759170,11.113720,516
42.761150,11.114010,516
42.765240,11.149940,576
42.780900,11.116020,891
42.797880,11.134300,891
42.763800,11.111780,516
42.763110,11.102110,516
42.756440,11.117900,576
42.756680,11.108530,258
42.767380,11.114850,1013
42.765510,11.116580,1013
42.774410,11.109690,192
42.742810,11.032160,258
42.755260,11.107820,258
42.750930,11.120720,576
42.759520,11.118530,516
42.758110,11.125970,576
42.764970,11.095930,192
42.760970,11.112480,516
42.763120,11.112560,516
42.773520,11.107360,192
42.759990,11.112310,516
42.750490,11.102570,258
42.775720,11.105160,192
42.778430,11.114940,891
42.759640,11.115960,516
42.752560,11.110060,258
42.765590,11.118510,1013
42.763880,11.096890,258
42.755540,11.109600,258
42.771280,11.121730,891
42.754480,11.109060,258
42.760870,11.146700,576
42.758670,11.114620,516
42.782350,11.118130,891
42.776960,11.119130,891
42.754870,11.107070,258
42.751190,11.104340,258
42.766360,11.115930,1013
42.764110,11.114500,1013
42.774390,11.109680,192
42.775390,11.118750,891
42.773360,11.116290,891
42.757830,11.115650,516
42.765880,11.115790,1013
42.758130,11.113460,516
42.760100,11.122590,576
42.764760,11.108830,516
42.750790,11.102720,258
42.664840,11.131000,258
42.769950,11.118500,1013
42.772510,11.105020,192
42.759240,11.101600,258
42.772130,11.108670,192
42.775800,11.106230,192
42.775870,11.105860,192
42.763200,11.126770,576
42.778320,11.114250,891
42.758120,11.120910,576
42.761430,11.127900,576
42.763820,11.111780,516
42.765550,11.118430,1013
42.750820,11.111680,258
42.762900,11.119670,1013
42.785500,11.113790,891
42.762210,11.120820,1013
42.759080,11.127300,576
42.773950,11.110800,192
42.760850,11.112790,516
42.759520,11.114900,516
42.749790,11.109530,258
