43.540730,10.326810,740
43.493890,10.328480,411
43.542590,10.313060,908
43.550310,10.313730,740
43.522910,10.332760,333
43.539830,10.341050,333
43.544110,10.308300,908
43.553010,10.316540,740
43.554900,10.316340,740
43.509530,10.344030,333
43.494710,10.326430,411
43.528370,10.313820,831
43.563550,10.318470,1242
43.543650,10.314620,740
43.531010,10.325760,831
43.530090,10.314290,831
43.552850,10.337960,1242
43.458270,10.370010,411
43.497430,10.323190,411
43.540560,10.317050,908
43.538950,10.311180,908
43.565460,10.323060,1242
43.535360,10.308000,908
43.515840,10.323280,333
43.540820,10.330610,740
43.542640,10.314680,740
43.457470,10.368770,411
43.546250,10.306620,908
43.536380,10.341610,333
43.518300,10.328630,333
43.550900,10.317380,740
43.531010,10.316770,831
43.506360,10.322600,411
43.533480,10.316550,908
43.553710,10.331190,1242
43.528150,10.339740,333
43.550890,10.307820,740
43.553830,10.329650,1242
43.509550,10.343960,333
43.519070,10.328550,333
43.457810,10.370950,411
43.551430,10.316590,883
43.554400,10.318060,883
43.546460,10.327130,1242
43.564350,10.330700,1242
43.545930,10.312360,740
43.556220,10.315150,883
43.537580,10.302330,908
43.545280,10.305660,908
43.534950,10.315510,831
43.549180,10.307170,740
43.560990,10.313640,883
43.519260,10.318010,333
43.464100,10.364190,411
43.551600,10.318390,883
43.459350,10.363540,411
43.537570,10.339750,333
43.496540,10.324080,411
43.537010,10.339630,333
43.527790,10.312190,831
43.552710,10.316820,883
43.543180,10.307480,908
43.554280,10.315250,883
43.518880,10.316760,831
43.497650,10.325300,411
43.540920,10.315810,908
43.553400,10.315510,883
43.519830,10.338820,333
43.525600,10.312150,831
43.541870,10.323850,740
43.552600,10.317130,883
43.517990,10.341560,333
43.533150,10.308990,831
43.560330,10.318360,883
43.558840,10.332490,1242
43.558090,10.326730,1242
43.496440,10.324500,411
43.505890,10.324870,411
43.531020,10.316840,831
43.501590,10.324180,411
43.554070,10.316250,883
43.527440,10.333970,333
43.544350,10.304930,908
43.511040,10.341240,333
43.497510,10.325130,411
43.552540,10.321200,883
43.543790,10.310580,908
43.552010,10.319310,883
43.517550,10.318120,831
43.493840,10.327900,411
43.508830,10.341590,333
43.516110,10.324590,333
43.554780,10.318350,883
43.531590,10.310370,831
43.544130,10.314600,740
43.521800,10.318320,831
43.549020,10.306740,740
