43.809090,11.175400,157
43.863760,11.092550,395
43.802400,11.134490,157
43.820670,11.133580,157
43.875440,11.067920,392
43.870430,11.086910,392
43.873150,11.102040,395
43.884080,11.107800,1022
43.874630,11.072770,392
43.893770,11.082130,1022
43.902810,11.037270,52
43.818670,11.206070,1150
43.856830,11.149050,838
43.831510,11.199710,1150
43.861820,11.064990,599
43.906990,11.088120,1345
43.874950,11.102240,395
43.921620,11.039310,52
43.901280,11.112710,1345
43.865810,11.078670,392
43.885210,11.102430,1022
43.870750,11.084960,392
43.878090,11.100080,1022
43.904340,11.108860,1345
43.885280,11.106640,1022
43.893590,11.096270,1345
43.885460,11.106720,1022
43.839050,11.197660,1150
43.852810,11.107830,395
43.820470,11.131940,157
43.850640,11.079420,599
43.854850,11.178070,838
43.888050,11.092820,1022
43.869160,11.118350,395
43.861320,11.112910,395
43.821000,11.133690,157
43.858860,11.102090,395
43.890670,11.087790,1022
43.890320,11.049490,52
43.889250,11.095770,1022
43.894170,11.104550,1345
43.862770,11.113640,395
43.925020,11.210760,838
43.826870,11.202860,1150
43.805850,11.168710,157
43.817840,11.128300,157
43.944320,11.212240,1345
43.889580,11.093560,1022
43.867450,11.094960,525
43.892630,11.044540,52
43.856660,11.153770,838
43.883110,11.080160,1022
43.850090,11.095260,525
43.813740,11.018220,599
43.893170,11.082750,1079
43.850860,11.057590,599
43.863720,11.084790,525
43.892620,11.090240,1022
43.856640,11.149310,838
43.834750,11.209370,1150
43.865880,11.062700,392
43.863770,11.092570,525
43.836830,11.042730,599
43.840750,11.114650,157
43.921460,11.047400,52
43.873330,11.107880,395
43.887050,11.097450,1022
43.862780,11.071600,392
43.814480,11.170500,157
43.831900,11.195720,1150
43.718680,10.943060,599
43.860640,11.104970,395
43.886180,11.184130,838
43.874050,11.104060,395
43.885530,11.098130,1022
43.874260,11.110180,395
43.859530,11.097520,525
43.865140,11.063480,392
43.830620,11.131710,157
43.890990,11.094010,1022
43.878250,11.034930,52
43.871450,11.076590,392
43.866980,11.112930,395
43.841500,11.043680,599
43.821960,11.134980,157
43.879410,11.107310,395
43.896930,11.106110,1345
43.886460,11.046500,52
43.894210,11.065950,1079
43.829510,11.216430,1150
43.855970,11.157550,838
43.887810,11.051260,52
43.869720,11.118970,395
43.871020,11.081990,392
43.897970,11.184320,838
43.895190,11.086050,1079
43.874860,11.090780,1022
43.897440,11.103720,1345
43.929280,11.028020,52
43.810040,11.136240,157
43.864970,11.094470,525
43.831960,11.204630,1150
43.875490,11.103180,395
43.856510,11.149690,838
43.852430,11.094690,525
43.841920,11.093390,525
43.858870,11.093200,525
43.862780,11.086470,525
43.840650,11.043070,599
43.873210,11.079270,392
43.923820,11.041560,52
43.840510,11.131140,157
43.891780,11.097450,1345
43.864980,11.166330,838
43.863290,11.092740,525
43.904030,11.110510,1345
43.722270,10.944150,599
43.835870,11.187050,838
43.850610,11.055130,599
43.825360,11.124680,157
43.875390,11.092220,1022
43.853340,11.076300,525
43.871350,11.105780,395
43.896130,11.060000,1079
43.873040,11.072810,392
43.820750,11.139450,157
43.871430,11.093280,392
43.811310,11.178640,157
43.911270,11.093660,1345
43.904760,11.029990,52
43.849030,11.066050,599
43.868110,11.095440,525
43.887290,11.070040,1079
43.870190,11.105530,395
43.893360,11.081760,1079
43.852180,11.050710,599
43.861050,11.112970,395
43.869330,11.096310,395
43.898330,11.101770,1345
43.863140,11.111790,395
