42.716380,11.067020,167
42.764100,11.103960,472
42.810100,11.137900,440
42.783070,11.188540,440
42.806960,11.135940,440
42.776840,11.121060,371
42.723520,11.003840,167
42.767700,11.114240,472
42.774610,11.162400,440
42.785770,11.094700,371
42.873970,11.073990,497
42.706650,11.130340,167
42.777980,11.120030,371
42.771530,11.109380,472
42.770740,11.098700,472
42.793780,11.088890,371
42.782990,11.188440,440
42.875390,11.078790,497
42.873970,11.073740,497
42.785290,11.097600,371
42.780940,11.126530,371
42.744160,11.114150,167
42.772030,11.163700,440
42.867300,11.166260,497
42.874760,11.075600,497
42.784260,11.098620,371
42.778200,11.120770,371
42.789850,11.096310,371
42.709010,11.081030,167
42.698360,11.001720,167
42.756220,11.098600,167
42.809340,11.138430,440
42.770130,11.113710,472
42.869920,11.066950,497
42.767770,11.117460,472
42.802670,11.136360,440
42.766860,11.100040,472
42.778390,11.114470,371
42.769180,11.108340,472
42.767520,11.116150,472
42.739670,11.109880,167
42.768490,11.108710,472
42.807120,11.135130,440
42.772770,11.162670,440
42.781030,11.121460,371
42.776270,11.097550,371
42.873180,11.071080,497
42.767860,11.117490,472
42.869630,11.066680,497
42.769540,11.109130,472
42.812030,11.136430,440
42.777890,11.119090,371
42.767720,11.099000,472
42.776910,11.109190,371
42.777550,11.101250,371
42.871210,11.070370,497
42.707120,11.139820,167
42.780780,11.122650,371
42.874560,11.071810,497
42.798890,11.104810,371
42.788590,11.094910,371
42.764390,11.117800,472
42.783070,11.118610,371
42.778210,11.120550,371
42.778630,11.114270,371
42.872570,11.071250,497
42.782870,11.188900,440
42.721070,10.999670,167
42.781020,11.124370,371
42.763450,11.068700,167
42.770580,11.107440,472
42.780820,11.179710,440
42.770280,11.095140,472
42.774290,11.163020,440
42.774120,11.095230,472
42.770770,11.108960,472
42.754470,11.114920,167
42.778540,11.114250,371
42.781450,11.123440,371
42.756620,11.115890,472
42.754280,11.109090,167
42.721820,10.999430,167
42.760860,11.104470,167
42.768680,11.102060,472
42.768220,11.117570,472
42.772860,11.166620,440
42.891090,11.059330,497
42.872940,11.075860,497
42.871930,11.072260,497
42.666490,11.108540,167
42.867410,11.166060,497
42.779330,11.176670,440
42.873870,11.069920,497
42.782990,11.099410,371
42.874580,11.074700,497
42.767700,11.117250,472
42.873520,11.073790,497
42.788310,11.096750,371
42.807920,11.135430,440
42.670380,11.105270,167
42.809710,11.141080,440
42.768710,11.113720,472
42.794270,11.095070,371
42.769840,11.114450,472
42.809460,11.138430,440
42.767260,11.097550,167
42.781590,11.115460,371
42.874920,11.074420,497
42.873550,11.073610,497
42.769960,11.114180,472
42.764670,11.106640,472
42.746850,11.111360,167
42.800930,11.166610,440
42.874220,11.074020,497
42.768910,11.108530,472
42.778770,11.183820,440
42.788130,11.097020,371
42.776860,11.121550,371
42.769310,11.108110,472
42.764920,11.095780,167
42.774560,11.162380,440
42.738930,11.058300,167
42.764820,11.097090,167
42.786820,11.096160,371
42.783150,11.189920,440
42.779570,11.182230,440
42.753000,11.107630,167
42.765980,11.104830,472
42.780540,11.179030,440
42.867840,11.166140,497
42.778560,11.114230,371
42.781060,11.122820,371
42.708030,11.130540,167
42.773360,11.166050,440
42.765100,11.100860,167
42.773160,11.061190,167
42.759030,11.094410,167
42.766560,11.100740,472
42.778810,11.121130,371
42.746980,11.040490,167
42.872560,11.071250,497
42.785760,11.099010,371
42.763170,11.096180,167
42.771240,11.111630,472
42.873520,11.073610,497
42.768030,11.117610,472
42.761710,11.106680,167
42.808510,11.141080,440
42.768430,11.117620,472
42.767060,11.116830,472
42.767410,11.100660,472
42.763530,11.094580,167
42.774220,11.163230,440
