43.814740,11.139560,810
43.884260,11.076530,781
43.821760,11.130880,810
43.874510,11.116410,100
43.876060,11.094340,314
43.837200,11.182600,45
43.883830,11.079890,781
43.814950,11.139490,810
43.854110,11.077350,1274
43.837280,11.176550,45
43.867670,11.046420,781
43.864360,11.177630,45
43.836330,11.195450,45
43.886750,11.105660,314
43.927230,11.038460,809
43.876790,11.095870,314
43.855230,11.078150,1274
43.662300,11.302750,322
43.822170,11.129820,810
43.834510,11.183310,45
43.876770,11.102280,100
43.820280,11.132560,810
43.888000,11.052160,781
43.817360,11.045520,1502
43.853500,11.176640,45
43.867420,11.112980,306
43.874320,11.103890,100
43.818140,11.195260,26
43.825140,11.012490,1502
43.864730,11.094800,1274
43.862710,11.084770,1274
43.858470,11.101760,306
43.862700,11.084760,1274
43.819860,11.170760,45
43.880400,11.095940,314
43.830490,11.194500,45
43.837670,11.210950,26
43.874650,11.111230,100
43.840680,11.114770,306
43.874450,11.101910,100
43.825980,11.204140,26
43.814450,11.045310,1502
43.838230,11.201390,26
43.825360,11.197700,26
43.807740,11.102240,322
43.823420,11.200500,26
43.825430,11.130740,810
43.907800,11.042920,809
43.891980,11.108340,437
43.873350,11.098820,100
43.905690,11.097510,437
43.873460,11.072620,1274
43.862190,11.118920,306
43.875210,11.111330,100
43.822260,11.135230,810
43.870090,11.102460,100
43.884530,11.104240,314
43.832110,11.190230,45
43.807100,11.115330,322
43.868220,11.097040,100
43.861220,11.107510,306
43.904140,11.099080,437
43.885860,11.106150,314
43.828530,11.128620,810
43.819710,11.145280,810
43.836830,11.185450,45
43.811340,11.038720,1502
43.860510,11.117120,306
43.879120,11.100850,100
43.876700,11.072770,781
43.816560,11.137880,810
43.817670,11.134650,810
43.820560,11.136050,810
43.876530,11.110610,100
43.849430,11.062460,1274
43.899400,11.106250,437
43.815280,11.047440,1502
43.856480,11.080390,1274
43.837550,11.217750,26
43.884250,11.076600,781
43.823970,11.200850,26
43.874040,11.093930,100
43.837670,11.207690,26
43.807590,11.102480,322
43.815840,10.998130,1502
43.839040,11.214600,26
43.913160,11.061590,809
43.862590,11.115630,306
43.870690,11.102420,100
43.872730,11.098150,100
43.889110,11.050450,809
43.877700,11.094000,314
43.826620,11.066030,1502
43.871020,11.083360,1274
43.889200,11.105370,437
43.868500,11.103040,306
43.873860,11.098170,100
43.883590,11.079850,781
43.837360,11.205130,26
