43.553510,10.330350,122
43.558090,10.338740,122
43.557290,10.332390,122
43.548550,10.313910,226
43.568110,10.312870,434
43.544590,10.322250,795
43.542500,10.306050,226
43.540740,10.313430,956
43.535350,10.340140,184
43.533130,10.317940,956
43.545160,10.317910,795
43.562110,10.317340,434
43.553280,10.307550,434
43.558110,10.331820,122
43.543810,10.319480,795
43.558190,10.331870,122
43.549250,10.315300,795
43.555600,10.314890,434
43.543680,10.319440,795
43.535750,10.322340,956
43.549920,10.306080,226
43.548320,10.314190,795
43.529770,10.344620,184
43.562360,10.318700,434
43.541630,10.316910,956
43.543320,10.308790,226
43.539210,10.302040,956
43.556700,10.314100,434
43.550220,10.330340,122
43.557240,10.332530,122
43.548450,10.313330,226
43.520340,10.336170,184
43.541530,10.315440,956
43.538530,10.310630,956
43.543320,10.317680,226
43.511530,10.335540,184
43.553310,10.322860,122
43.556160,10.315110,434
43.541150,10.317810,956
43.533910,10.316250,956
43.533400,10.304870,956
43.550960,10.332070,122
43.557100,10.332370,122
43.529690,10.344220,184
43.554450,10.323830,122
43.518990,10.337220,184
43.557260,10.339020,122
43.499680,10.353560,184
43.493170,10.327490,184
43.542940,10.313340,226
43.556870,10.339290,122
43.537840,10.320970,956
43.544160,10.320750,795
43.545080,10.314830,226
43.545280,10.311770,226
43.557210,10.339130,122
43.510620,10.348610,184
43.533370,10.317830,956
43.553180,10.327220,122
43.565720,10.311110,434
43.513790,10.328300,184
43.557700,10.321820,434
43.532780,10.305470,956
43.562310,10.335210,122
43.514040,10.345110,184
43.554290,10.308120,434
43.564330,10.323800,122
43.533920,10.316710,956
43.538850,10.311130,956
43.557350,10.333350,122
43.540580,10.318740,956
43.571820,10.318620,434
43.538610,10.314180,956
43.563870,10.320070,434
43.537990,10.315340,956
43.557190,10.340200,122
43.498660,10.355190,184
43.546680,10.312330,226
43.549810,10.320740,795
43.537390,10.337570,184
43.553260,10.306820,434
43.555630,10.332140,122
43.544400,10.313500,226
43.535960,10.302710,956
43.550200,10.313860,795
43.543220,10.309600,226
43.524170,10.322070,184
43.543820,10.313480,226
43.548550,10.314590,795
43.553360,10.308260,434
43.522310,10.325600,184
43.539900,10.315180,956
43.537440,10.302120,956
43.555820,10.332750,122
43.559600,10.314300,434
43.557160,10.339090,122
43.544890,10.313120,226
43.530540,10.309240,956
43.560830,10.331900,122
43.543120,10.308150,226
43.548380,10.317360,795
43.557310,10.339000,122
43.554910,10.308670,434
43.550770,10.305150,226
43.546040,10.323860,795
43.572160,10.319230,434
43.541100,10.315670,956
43.549180,10.314440,795
43.564530,10.321650,434
43.518330,10.320850,184
43.556140,10.320620,434
43.546310,10.318030,795
43.510470,10.339040,184
43.557320,10.338900,122
43.528640,10.343300,184
43.535630,10.314360,956
43.542090,10.306460,226
43.563840,10.309740,434
43.533130,10.306110,956
43.534690,10.315090,956
43.548360,10.324750,795
43.552020,10.305360,226
43.547310,10.316110,795
43.564550,10.310810,434
43.522590,10.323830,184
43.555040,10.322600,795
43.550670,10.317290,795
43.557080,10.313180,434
43.556630,10.326090,122
43.553400,10.318300,795
43.551730,10.318640,795
43.559560,10.334150,122
43.498780,10.326380,184
43.526460,10.322360,184
43.545120,10.325730,795
43.529680,10.309620,956
43.553590,10.309400,434
43.521710,10.324900,184
43.552910,10.306610,226
43.557290,10.339000,122
43.544000,10.311800,226
43.538090,10.315400,956
43.550460,10.317920,795
43.550590,10.306170,226
43.545390,10.307310,226
43.458210,10.369560,184
43.549250,10.322550,795
43.501700,10.354200,184
43.563270,10.318780,434
43.542190,10.306710,226
43.578500,10.307170,434
43.527620,10.326220,184
43.553780,10.309020,434
43.557810,10.331810,122
43.523540,10.327370,184
43.557290,10.339010,122
43.555650,10.321790,434
43.536520,10.313710,956
43.525260,10.326860,184
43.551240,10.321610,795
43.546100,10.315010,226
43.539730,10.313640,956
43.544830,10.324940,795
43.539750,10.315310,956
43.547200,10.318490,795
43.549200,10.318740,795
43.549730,10.316050,795
43.552520,10.307190,226
43.550550,10.316310,795
43.549680,10.306310,226
43.542110,10.306460,226
43.534470,10.301460,956
43.558140,10.331820,122
43.501330,10.354000,184
43.563360,10.308760,434
43.531080,10.344150,184
43.538890,10.314300,956
43.546480,10.310470,226
43.565780,10.316290,434
43.534820,10.322120,956
43.566060,10.314000,434
43.557710,10.333650,122
43.541590,10.315310,226
43.553600,10.308200,434
43.553000,10.311130,795
43.566180,10.321210,434
43.552090,10.312190,795
43.545720,10.312660,226
43.538470,10.310690,956
43.556280,10.315740,434
43.551670,10.312090,795
43.542880,10.313980,226
43.543000,10.314410,226
43.548000,10.317630,795
43.540490,10.316030,956
43.570580,10.303040,434
43.540020,10.318630,956
43.557280,10.339000,122
43.550640,10.317380,795
43.537270,10.313560,956
43.522260,10.326850,184
43.550450,10.317830,795
43.500980,10.325670,184
43.560940,10.331130,122
43.546130,10.315300,226
43.544370,10.311810,226
43.544810,10.316480,226
43.517490,10.325260,184
