42.761430,11.106540,152
42.694100,11.041290,477
42.761150,11.102630,152
42.746560,11.110880,152
42.666240,11.108740,477
42.764870,11.095710,152
42.721610,10.999680,152
42.770670,11.101970,625
42.767730,11.117530,152
42.757060,11.112050,152
42.784980,11.120560,484
42.754650,11.107050,152
42.780480,11.178830,96
42.755150,11.115790,152
42.704620,11.132110,477
42.754600,11.114460,152
42.763530,11.094590,625
42.771200,11.114320,96
42.764570,11.121820,96
42.705700,11.130700,477
42.757170,11.095670,625
42.764630,11.120990,96
42.738920,11.057800,625
42.668700,11.107890,477
42.707420,11.134260,477
42.783200,11.189810,96
42.819970,11.133560,484
42.770770,11.101060,625
42.752890,11.109980,152
42.776770,11.099030,625
42.757190,11.111860,152
42.706950,11.137190,477
42.872760,11.075880,484
42.769700,11.116680,96
42.770060,11.114670,96
42.768460,11.096470,625
42.765610,11.117900,96
42.771040,11.097600,625
42.704540,11.128740,477
42.783050,11.106260,484
42.783200,11.188570,96
42.739200,11.110180,152
42.765790,11.120930,96
42.685930,11.095170,477
42.772640,11.105370,625
42.667720,11.108160,477
42.757610,11.020520,625
42.691550,11.131590,477
42.786580,11.118450,484
42.788480,11.096770,484
42.739320,11.110330,152
42.785560,11.095880,484
42.764450,11.121860,96
42.773000,11.086240,625
42.766900,11.100080,625
42.703790,11.144290,477
42.653930,11.135750,477
42.785780,11.099000,484
42.708570,11.133700,477
42.763810,11.119810,96
42.770020,11.114970,96
42.669100,11.107010,477
42.763660,11.118950,96
42.756200,11.115670,152
42.676410,11.099360,477
42.757920,11.112280,152
42.764320,11.068330,625
42.664370,11.108840,477
42.756760,11.108640,152
42.780580,11.178980,96
42.754610,11.109000,152
42.738350,11.108920,152
42.675080,11.108090,477
42.708250,11.132660,477
42.754460,11.109760,152
42.783030,11.097790,484
42.790380,11.095850,484
42.779290,11.188450,96
42.773120,11.108370,625
42.790350,11.097590,484
42.669890,11.105510,477
42.772940,11.107680,625
42.764780,11.147730,96
42.761230,11.103030,152
42.708370,11.131690,477
42.791200,11.093030,484
42.677230,11.113270,477
42.771610,11.100780,625
42.785690,11.099030,484
42.766560,11.116340,96
42.764240,11.118000,96
42.669660,11.106390,477
42.766700,11.161130,96
42.842250,11.091820,484
42.769390,11.112690,96
42.767740,11.116930,96
42.872900,11.070900,484
42.753090,11.109290,152
42.772010,11.105980,625
42.781220,11.124060,96
42.874880,11.075490,484
42.769170,11.108340,625
42.808950,11.140740,484
42.776570,11.101540,484
42.778530,11.114220,484
42.709830,11.131510,477
42.755810,11.111580,152
42.757610,11.111360,152
42.806790,11.136730,484
42.776330,11.115250,96
42.666580,11.137240,477
42.639910,11.133030,477
42.790210,11.090510,484
42.788600,11.097520,484
42.780590,11.116400,484
42.770860,11.098490,625
42.766350,11.098120,625
42.764910,11.106920,625
42.754170,11.107130,152
42.754690,11.109290,152
42.670030,11.105680,477
42.769450,11.102810,625
42.788310,11.097160,484
42.769830,11.114960,96
42.753280,11.113710,152
42.771630,11.096560,625
42.776280,11.098000,484
42.793240,11.111670,484
42.774550,11.162280,96
42.675960,11.099360,477
42.785360,11.094770,484
42.771770,11.109160,625
42.763390,11.097370,625
42.764300,11.121880,96
42.740820,11.031640,625
42.789050,11.095800,484
42.770670,11.109910,625
