43.557380,10.320100,280
43.400090,10.445290,893
43.561410,10.319210,280
43.538670,10.303660,441
43.548550,10.329660,1178
43.538380,10.326640,1178
43.491360,10.352800,1178
43.540990,10.328920,1178
43.550380,10.333790,1178
43.539220,10.344230,1178
43.549980,10.319560,1178
43.551280,10.328560,1616
43.539250,10.327510,1178
43.385710,10.437140,893
43.550460,10.329080,1616
43.565640,10.321880,949
43.399280,10.445360,893
43.531330,10.316600,1178
43.552410,10.330930,1616
43.543780,10.313790,441
43.547670,10.316560,441
43.545230,10.316640,441
43.389230,10.454870,893
43.530140,10.341900,1178
43.551250,10.318000,280
43.550330,10.328910,1616
43.548290,10.308740,441
43.536330,10.328800,1178
43.524810,10.344190,933
43.556060,10.316180,280
43.530570,10.343610,933
43.551140,10.333500,1178
43.551970,10.328820,1616
43.531010,10.325760,933
43.559160,10.325590,949
43.537800,10.338520,1178
43.540550,10.326520,1178
43.533760,10.330000,1178
43.401790,10.424230,893
43.498740,10.348880,933
43.558690,10.324260,949
43.555290,10.333480,1616
43.561630,10.335530,949
43.550220,10.329310,1616
43.550290,10.327790,1616
43.572530,10.333640,949
43.528170,10.345160,933
43.549780,10.333470,1616
43.537240,10.327450,1178
43.549330,10.328930,1616
43.551120,10.316890,280
43.542830,10.314580,441
43.536610,10.329620,1408
43.550790,10.333580,1616
43.552930,10.329290,1616
43.540340,10.340650,1178
43.553040,10.328930,1616
43.558440,10.315530,280
43.555690,10.316320,280
43.547270,10.323650,1616
43.551290,10.327710,1616
43.539290,10.327420,1408
43.552410,10.312590,280
43.549020,10.328220,1616
43.539880,10.341020,1178
43.174500,10.605760,893
43.557250,10.339040,949
43.557280,10.339080,949
43.536000,10.327570,1408
43.567290,10.332230,949
43.542620,10.306050,441
43.550500,10.310070,441
43.534740,10.342420,1178
43.539980,10.320420,1408
43.529770,10.344880,933
43.524630,10.341320,933
43.555080,10.315590,280
43.528220,10.311140,441
43.550380,10.333870,1616
43.509930,10.340280,933
43.530410,10.343650,933
43.559000,10.341220,949
43.557570,10.326960,949
43.549620,10.333120,1616
43.554900,10.314010,280
43.554010,10.316530,280
43.537950,10.343000,1178
43.550320,10.329250,1616
43.399110,10.453260,893
43.571430,10.314790,949
43.557210,10.339060,949
43.538660,10.341390,1178
43.536360,10.307670,441
43.544830,10.313790,441
43.526950,10.336750,933
43.548390,10.333000,1616
43.538070,10.339790,1178
43.560710,10.317320,280
43.552960,10.329740,1616
43.552710,10.330060,1616
43.526990,10.343740,933
43.543270,10.327920,1408
43.390970,10.440020,893
43.545960,10.314880,441
43.551270,10.329590,1616
43.550700,10.312080,280
43.539710,10.319950,1408
43.542660,10.328560,1408
43.558240,10.311440,280
43.528720,10.343890,933
43.547760,10.309810,441
43.536430,10.331930,1178
43.553100,10.327420,1616
43.548400,10.330700,1616
43.527150,10.339670,933
43.548440,10.305320,441
43.543180,10.314240,441
43.558150,10.316980,280
43.524380,10.338780,933
43.565500,10.341010,949
43.557300,10.340220,949
43.539420,10.319240,1408
43.540000,10.327720,1408
43.557060,10.318650,280
43.549530,10.330230,1616
43.548270,10.308780,441
43.546770,10.315970,441
43.566730,10.329190,949
43.566750,10.343140,949
43.537520,10.331740,1408
43.543470,10.326880,1408
43.552380,10.332770,1616
43.544350,10.314750,441
43.538640,10.341400,1178
43.526180,10.344100,933
43.520350,10.318740,933
43.561040,10.312260,280
43.537570,10.331710,1408
43.547600,10.309620,441
43.551030,10.327750,1616
43.537190,10.351220,1178
43.551160,10.333560,1616
43.552080,10.329480,1616
43.561580,10.334370,949
43.523530,10.317910,933
43.547740,10.305040,441
43.573480,10.342200,949
43.546700,10.336140,1616
43.561270,10.318360,280
43.562590,10.347330,949
43.280560,10.538300,893
43.558940,10.329150,949
43.539680,10.325840,1408
43.543740,10.310410,441
43.525470,10.335370,933
43.559720,10.316900,280
43.411210,10.471660,893
43.529300,10.343250,933
43.551420,10.330920,1616
43.551040,10.330160,1616
43.559840,10.316660,280
43.551240,10.310280,280
43.543690,10.327890,1408
43.554920,10.315560,280
43.543250,10.328120,1408
43.557250,10.339050,949
43.560150,10.313340,280
43.557280,10.339040,949
43.564860,10.319800,949
43.535710,10.347820,1178
43.556170,10.320520,280
