43.497640,10.327280,389
43.557690,10.314370,896
43.553070,10.315270,896
43.558440,10.336870,828
43.561020,10.313840,896
43.527580,10.312820,685
43.538530,10.310560,87
43.564370,10.318740,896
43.458510,10.370650,389
43.485810,10.331640,389
43.543750,10.306940,342
43.550440,10.316780,896
43.543460,10.320270,342
43.517990,10.345950,389
43.557290,10.339040,828
43.567390,10.324710,896
43.543960,10.314090,342
43.537380,10.311380,87
43.545820,10.325120,342
43.540020,10.341050,828
43.500870,10.355020,389
43.559330,10.332460,828
43.538810,10.313920,87
43.547830,10.304360,342
43.553780,10.316530,896
43.517670,10.328260,685
43.517880,10.324780,685
43.551890,10.312800,896
43.529710,10.313360,685
43.558910,10.333530,828
43.535430,10.303310,87
43.518530,10.341850,685
43.544020,10.325440,342
43.545130,10.317690,342
43.529720,10.316840,685
43.547040,10.315920,342
43.526810,10.313130,685
43.554360,10.328580,828
43.543670,10.310150,342
43.527570,10.326330,685
43.532000,10.304250,87
43.495210,10.326090,389
43.557260,10.339010,828
43.546100,10.322980,342
43.558320,10.332370,828
43.497090,10.325150,389
43.528870,10.309550,685
43.542310,10.338200,828
43.550100,10.305120,342
43.521420,10.319940,685
43.494970,10.326250,389
43.549890,10.310110,342
43.556750,10.331810,828
43.492270,10.327160,389
43.536170,10.320560,87
43.534950,10.303870,87
43.553990,10.328880,828
43.557290,10.339020,828
43.517390,10.318290,685
43.313020,10.496610,306
43.529530,10.312730,685
43.547500,10.313550,342
43.545350,10.321900,342
43.554540,10.328510,828
43.545670,10.312520,342
43.499400,10.326460,389
43.558220,10.338880,828
43.517370,10.341990,685
43.564720,10.316480,896
43.539260,10.329970,87
43.539590,10.341180,828
43.496960,10.329350,389
43.558980,10.331350,828
43.534980,10.304430,87
43.550670,10.312430,342
43.542460,10.313080,342
43.496260,10.333190,389
43.549950,10.318610,896
43.543240,10.325410,87
43.543610,10.309920,342
43.544790,10.335990,828
43.517960,10.349930,685
43.532380,10.304320,87
43.553940,10.315920,896
43.553360,10.318560,896
43.551040,10.316930,896
43.524680,10.329970,685
43.521900,10.317680,685
43.539380,10.315590,87
43.531950,10.303070,87
43.539150,10.302970,87
43.556860,10.328290,828
43.506370,10.321900,389
43.497870,10.324670,389
43.540100,10.315390,87
43.557280,10.315130,896
43.493280,10.327220,389
43.517350,10.341970,685
43.557990,10.313880,896
43.543470,10.310890,342
43.548310,10.309710,342
43.552110,10.317130,896
43.501720,10.322440,389
43.557290,10.339010,828
43.548500,10.304580,342
43.561040,10.311730,896
43.539700,10.306530,87
43.555510,10.317460,896
43.557300,10.339600,828
43.539440,10.316800,87
43.540240,10.312150,87
43.548310,10.309690,342
43.552250,10.315640,896
43.539050,10.335420,87
43.537770,10.311420,87
43.539340,10.306290,87
43.504700,10.325000,389
43.527050,10.312130,685
43.546630,10.324540,342
43.557300,10.339020,828
43.496350,10.327880,389
43.546850,10.306390,342
43.539910,10.316290,87
43.545240,10.312670,342
43.557280,10.339040,828
43.517120,10.324200,685
43.543750,10.324310,342
43.531640,10.316910,685
43.502490,10.352240,389
43.546080,10.324640,342
43.557280,10.339000,828
43.541390,10.312950,87
43.535320,10.308030,87
43.525980,10.320760,685
43.505570,10.326780,389
43.541660,10.315370,87
43.547000,10.311830,342
43.543770,10.308100,342
43.308700,10.516800,306
43.551540,10.310400,896
43.553420,10.317560,896
43.546740,10.306500,342
43.552450,10.311190,896
43.561760,10.322130,896
43.500090,10.412240,389
43.556360,10.332530,828
43.532160,10.305990,87
43.555580,10.316810,896
43.539810,10.302140,87
43.509830,10.339670,389
43.540520,10.316090,87
43.529010,10.313650,685
43.543350,10.337300,828
43.498980,10.352860,389
43.298850,10.532600,306
43.543590,10.313930,342
43.529020,10.344350,685
43.550200,10.305980,342
43.548420,10.310160,342
43.543700,10.323040,342
43.494470,10.327650,389
43.557170,10.339070,828
43.547850,10.320500,342
43.532690,10.303540,87
43.330800,10.514590,306
43.313850,10.490570,306
43.502300,10.322790,389
43.556960,10.338040,828
43.551660,10.316290,896
43.494360,10.328380,389
43.548340,10.310010,342
43.556910,10.330760,828
43.534580,10.315470,87
43.555550,10.316440,896
43.497960,10.352620,389
43.543830,10.323690,342
43.557280,10.339020,828
43.319840,10.481360,306
43.546240,10.304850,342
43.526010,10.319270,685
43.554980,10.318250,896
43.506310,10.322410,389
43.561230,10.320670,896
43.328600,10.502570,306
43.555570,10.316320,896
43.497790,10.327180,389
43.517910,10.322620,685
43.557280,10.339030,828
43.537370,10.313540,87
43.531240,10.316300,685
43.528700,10.311450,685
43.511070,10.339050,389
43.556940,10.332150,828
43.542850,10.307010,342
43.538780,10.302160,87
43.531620,10.317230,685
43.540230,10.312060,87
43.546320,10.322360,342
43.553470,10.324840,896
43.546640,10.311860,342
43.502570,10.324830,389
43.545060,10.336190,828
43.509030,10.341620,389
43.310660,10.521550,306
43.557180,10.311710,896
43.560260,10.327860,828
43.546780,10.324510,342
43.501820,10.351120,389
43.553630,10.316500,896
43.519630,10.338060,685
43.553410,10.315260,896
43.527660,10.315030,685
43.528000,10.319810,685
43.521570,10.342990,685
43.516980,10.323900,685
43.294850,10.497720,306
43.544610,10.336130,828
43.543300,10.308720,342
43.526230,10.313170,685
43.521580,10.321100,685
43.540770,10.316640,87
43.544110,10.308220,342
43.553340,10.322450,896
43.557220,10.339080,828
43.541040,10.309430,87
43.499090,10.326510,389
43.536960,10.339610,685
43.549000,10.306880,342
43.521990,10.317740,685
43.540160,10.316490,87
43.546170,10.322620,342
43.502200,10.353720,389
43.530610,10.304550,87
43.553260,10.326970,896
