43.849250,11.181030,380
43.886390,11.058760,1148
43.861370,11.217820,378
43.864960,11.093220,523
43.863470,11.035540,1369
43.809840,10.983810,1157
43.833660,11.200970,378
43.910710,11.039710,1161
43.846700,11.152580,451
43.901850,11.105520,1150
43.874630,11.072770,1369
43.906670,11.048110,1161
43.835260,11.185480,380
43.927800,11.036860,1161
43.874440,11.107080,523
43.883950,11.073710,1148
43.821620,11.133540,1022
43.880920,11.096620,523
43.867840,11.106010,1500
43.907590,11.051640,1161
43.874030,11.092850,1369
43.836770,11.208040,378
43.834500,11.186880,380
43.835020,11.130480,451
43.844760,11.161820,451
43.827260,11.201770,378
43.867710,11.051640,1369
43.886360,11.071210,1148
43.824400,11.130080,1022
43.915330,11.059050,1161
43.876590,11.103950,523
43.818140,11.135750,1022
43.825980,11.198290,378
43.876590,11.103930,523
43.860770,11.134880,451
43.891840,11.071710,1148
43.868520,11.113760,1500
43.902950,11.073660,1161
43.879430,11.107180,523
43.867510,11.106360,1500
43.817310,11.197930,378
43.840920,11.207540,378
43.918720,11.057360,1161
43.834530,11.192720,380
43.870630,11.052900,1369
43.874320,11.098030,1369
43.870540,11.114500,523
43.907210,11.113440,1150
43.880920,11.088720,1148
43.818890,11.024210,1157
43.830960,11.181860,380
43.872910,11.101130,648
43.858090,11.101030,1500
43.869480,11.101010,1500
43.840090,11.199440,378
43.887450,11.108370,1150
43.863720,11.084790,1369
43.819700,11.212750,378
43.838500,11.042120,1157
43.837540,11.199010,378
43.833410,11.206870,378
43.884130,11.087270,1148
43.818660,11.135170,1022
43.815940,11.057040,1157
43.878120,11.095560,648
43.903170,11.097080,1150
43.873390,11.114170,523
43.846210,11.085850,1369
43.874190,11.097570,648
43.892060,11.108630,1150
43.836990,11.180550,380
43.888900,11.059600,1148
43.874790,11.092840,648
43.897500,11.104980,1150
43.898310,11.074890,1148
43.843490,11.122640,451
43.908150,11.034350,1161
43.866910,11.043610,1369
43.807820,11.102360,1157
43.833250,11.208580,378
43.837010,11.182640,380
43.821460,11.134180,1022
43.823410,11.144590,451
43.828000,11.201910,378
43.843160,11.122990,451
43.873860,11.095750,648
43.826280,11.201880,378
43.867320,11.065900,1369
43.965760,11.124070,1150
43.822270,11.141360,1022
43.821700,11.143740,1022
43.884220,11.102890,1150
43.883690,11.088680,648
43.862170,11.079830,1369
43.843420,11.143170,451
43.826350,11.202780,378
43.830650,11.195540,378
43.826990,11.022140,1157
43.867490,11.045850,1369
43.880470,11.097520,648
43.907500,11.052210,1161
43.833620,11.184540,380
43.928950,11.035840,1161
43.874250,11.091780,648
43.883690,11.073780,1148
43.815370,11.054030,1157
43.879090,11.107510,523
43.819430,11.145820,1022
43.853890,11.099150,1500
43.836560,11.210060,378
43.821160,11.132970,1022
43.854950,11.068270,1369
43.877460,11.097510,648
43.877100,11.107780,523
43.821600,11.205580,378
43.785790,11.027180,1157
43.873750,11.097690,648
43.926700,11.034250,1161
43.870460,11.097400,648
43.868260,11.097170,1500
43.867980,11.125780,1500
43.816620,11.144040,1022
43.890740,11.107750,1150
43.839860,11.166710,380
43.816500,11.137510,1022
43.861210,11.107510,1500
43.864800,11.169070,451
43.905320,11.069580,1161
43.907480,11.051640,1161
43.834930,11.179080,380
43.878280,11.095360,648
43.865160,11.111640,1500
43.888370,11.106800,1150
43.822290,11.138690,1022
43.907070,11.116050,1150
43.879600,11.074190,1148
43.836380,11.204330,378
43.885810,11.077370,1148
43.836200,11.181630,380
43.840750,11.114810,451
43.906440,11.111620,1150
43.862480,11.136190,451
43.815340,11.142990,1022
43.835540,11.180880,380
43.813460,11.051300,1157
43.881710,11.096830,648
43.836030,11.183560,380
43.882420,11.108900,523
43.886010,11.074990,1148
43.885140,11.066790,1148
43.880570,11.106460,523
43.861900,11.133510,451
43.854940,11.068240,1369
43.843690,11.189520,380
43.862510,11.136020,451
43.877480,11.103620,523
43.871040,11.112800,523
43.871830,11.107420,1500
43.820090,11.132170,1022
43.846630,11.163380,451
43.840900,11.114750,451
43.838440,11.181840,380
43.840600,11.114830,451
43.820540,11.172880,380
43.870820,11.098700,648
43.881450,11.095440,648
43.837260,11.176610,380
43.904390,11.095790,1150
43.857040,11.118280,1500
43.879580,11.106700,523
43.870530,11.111670,1500
43.836190,11.181750,380
43.867620,11.105130,1500
43.854130,11.077320,1369
43.818980,11.134660,1022
43.854930,11.068160,1369
43.869270,11.096520,1500
43.844650,11.161710,451
43.814610,11.139260,1022
43.866020,11.078930,1369
43.831910,11.202580,378
43.863700,11.081960,1369
43.840240,11.128650,451
43.821780,11.143900,1022
43.880410,11.095990,648
43.820720,11.136560,1022
43.840690,11.114730,451
43.834740,11.207800,378
43.839760,11.210410,378
43.843250,11.072340,1369
43.859480,11.140350,451
43.844650,11.161670,451
43.876490,11.105240,523
43.837350,11.211570,378
43.836040,11.180130,380
43.884150,11.073460,1148
43.874500,11.110830,523
43.817320,11.049290,1157
43.891930,11.114550,1150
43.833850,11.185220,380
43.837400,11.183410,380
43.805790,11.118740,1022
43.856750,11.083730,1369
43.821670,11.211560,378
43.882000,11.107220,523
43.888890,11.106570,1150
43.912410,11.094550,1150
43.820270,11.136180,1022
43.881700,11.096890,648
43.885840,11.070440,1148
43.870160,11.097420,1500
43.836330,11.176940,380
43.821590,11.134700,1022
43.833650,11.201050,378
43.862880,11.092180,1500
43.825100,11.135260,1022
43.863050,11.037640,1369
43.824780,11.199050,378
43.836350,11.183740,380
43.843230,11.044690,1157
43.880390,11.095940,648
43.886550,11.054500,1148
43.874130,11.101790,648
43.889180,11.106770,1150
43.876750,11.096870,648
43.889210,11.108120,1150
43.884820,11.108670,523
43.816110,11.056480,1157
43.908020,11.093880,1150
43.926540,11.034520,1161
43.832050,11.204590,378
43.886360,11.076250,1148
43.893890,11.108080,1150
43.869340,11.021240,1369
43.816340,11.051080,1157
43.835300,11.186350,380
43.910290,11.053670,1161
43.878290,11.071470,1148
43.843920,11.198500,378
43.875530,11.102830,523
43.836620,11.197830,378
43.882900,11.104660,523
43.835700,11.180130,380
43.817620,11.136140,1022
43.835540,11.199840,378
43.907350,11.093980,1150
43.868080,11.046250,1369
43.838100,11.214770,378
43.846620,11.119650,451
43.898040,11.052520,1161
43.817630,11.050990,1157
43.873790,11.111030,523
43.862070,11.133630,451
43.874470,11.104120,523
43.881090,11.097210,648
43.900880,11.078780,1148
43.881310,11.096900,648
43.854940,11.157550,451
43.861050,11.169150,451
43.860570,11.116030,1500
43.891340,11.107050,1150
43.876140,11.105680,523
43.874800,11.106470,523
43.878650,11.095050,648
43.835500,11.179740,380
43.858480,11.138200,451
43.825880,11.129740,1022
43.866550,11.041040,1369
43.823450,11.133190,1022
43.825740,11.200850,378
43.911180,11.040960,1161
43.820730,11.134370,1022
43.817160,11.133940,1022
43.878070,11.097590,648
43.859910,11.125900,1500
43.888650,11.070700,1148
43.861120,11.092120,1500
43.878210,11.072320,1148
43.899860,11.104240,1150
43.870930,11.061990,1369
43.836980,11.201740,378
43.888440,11.058270,1148
43.877800,11.094630,648
43.836010,11.177660,380
43.823440,11.127540,1022
43.878490,11.096330,648
43.820080,11.133840,1022
43.906830,11.098910,1150
43.858670,11.101750,1500
43.833670,11.207220,378
43.900670,11.077650,1148
43.841690,11.208810,378
43.872130,11.110730,1500
43.881790,11.108190,523
43.835800,11.200860,378
43.901930,11.109580,1150
43.861870,11.136840,451
43.835530,11.181320,380
43.865830,11.126060,1500
43.912380,11.064220,1161
43.902340,11.111690,1150
43.837560,11.183440,380
43.842760,11.106010,1500
43.864910,11.111650,1500
43.865510,11.106510,1500
43.846680,11.119680,451
43.884100,11.054850,1369
43.887610,11.073630,1148
43.857010,11.118290,1500
43.836670,11.173950,380
43.839320,11.041030,1157
43.887330,11.110390,1150
43.836480,11.177090,380
43.887390,11.075180,1148
43.836440,11.177320,380
43.819930,11.031270,1157
43.878300,11.073180,1148
43.884200,11.075680,1148
43.866860,11.043470,1369
43.817240,11.145250,1022
43.874240,11.085850,648
43.839060,11.207820,378
43.879080,11.095980,648
43.875200,11.111310,523
43.876180,11.104230,523
43.832360,11.202620,378
43.867180,11.112610,1500
