37.000000,64.000000,270
90.000000,12.000000,327
72.000000,9.000000,327
90.000000,11.000000,327
96.000000,35.000000,327
97.000000,52.000000,482
99.000000,59.000000,482
74.000000,39.000000,256
92.000000,72.000000,482
4.000000,56.000000,211
58.000000,69.000000,270
10.000000,52.000000,211
89.000000,17.000000,327
81.000000,70.000000,482
15.000000,97.000000,270
22.000000,44.000000,211
89.000000,87.000000,482
37.000000,99.000000,270
8.000000,69.000000,211
66.000000,76.000000,482
60.000000,51.000000,256
53.000000,75.000000,270
63.000000,96.000000,482
83.000000,51.000000,256
87.000000,78.000000,482
6.000000,56.000000,211
47.000000,36.000000,256
74.000000,41.000000,256
81.000000,76.000000,482
42.000000,57.000000,270
57.000000,60.000000,256
30.000000,44.000000,270
86.000000,22.000000,327
90.000000,49.000000,482
18.000000,29.000000,211
44.000000,20.000000,211
60.000000,34.000000,256
5.000000,76.000000,270
90.000000,1.000000,327
65.000000,28.000000,256
2.000000,29.000000,211
46.000000,72.000000,270
35.000000,53.000000,270
66.000000,42.000000,256
66.000000,38.000000,256
33.000000,62.000000,270
24.000000,73.000000,270
95.000000,15.000000,327
2.000000,20.000000,211
4.000000,8.000000,211
9.000000,34.000000,211
2.000000,0.000000,211
95.000000,55.000000,482
54.000000,44.000000,256
87.000000,27.000000,327
45.000000,89.000000,270
32.000000,62.000000,270
82.000000,96.000000,482
87.000000,17.000000,327
54.000000,46.000000,256
63.000000,33.000000,256
89.000000,6.000000,327
6.000000,1.000000,211
51.000000,79.000000,270
35.000000,92.000000,270
91.000000,81.000000,482
38.000000,3.000000,211
72.000000,45.000000,256
41.000000,24.000000,211
82.000000,41.000000,256
62.000000,12.000000,327
10.000000,50.000000,211
98.000000,8.000000,327
1.000000,22.000000,211
57.000000,42.000000,256
22.000000,52.000000,270
15.000000,37.000000,211
30.000000,50.000000,270
95.000000,68.000000,482
82.000000,63.000000,482
84.000000,95.000000,482
32.000000,54.000000,270
54.000000,58.000000,256
95.000000,33.000000,327
0.000000,83.000000,270
88.000000,23.000000,327
34.000000,6.000000,211
97.000000,83.000000,482
99.000000,68.000000,482
92.000000,70.000000,482
56.000000,10.000000,327
49.000000,16.000000,327
43.000000,24.000000,211
61.000000,49.000000,256
79.000000,75.000000,482
39.000000,40.000000,256
37.000000,92.000000,270
69.000000,31.000000,256
