37.000000,64.000000,21
90.000000,50.000000,297
11.000000,40.000000,137
97.000000,52.000000,297
6.000000,77.000000,21
16.000000,73.000000,21
97.000000,45.000000,345
97.000000,73.000000,96
98.000000,29.000000,345
55.000000,31.000000,297
60.000000,91.000000,96
74.000000,39.000000,297
91.000000,22.000000,345
92.000000,72.000000,96
4.000000,56.000000,21
11.000000,50.000000,21
27.000000,13.000000,137
58.000000,69.000000,96
85.000000,13.000000,345
74.000000,31.000000,297
81.000000,70.000000,96
75.000000,62.000000,96
42.000000,85.000000,21
43.000000,20.000000,137
50.000000,45.000000,297
18.000000,38.000000,137
14.000000,63.000000,21
30.000000,84.000000,21
66.000000,76.000000,96
98.000000,87.000000,96
42.000000,35.000000,137
25.000000,78.000000,21
75.000000,1.000000,345
69.000000,70.000000,96
87.000000,78.000000,96
53.000000,95.000000,96
72.000000,48.000000,297
74.000000,41.000000,297
72.000000,88.000000,96
43.000000,96.000000,21
44.000000,75.000000,21
8.000000,3.000000,137
74.000000,18.000000,345
86.000000,22.000000,345
20.000000,85.000000,21
82.000000,19.000000,345
58.000000,98.000000,96
69.000000,28.000000,297
5.000000,60.000000,21
17.000000,48.000000,137
63.000000,32.000000,297
32.000000,4.000000,137
2.000000,21.000000,137
16.000000,77.000000,21
18.000000,29.000000,137
44.000000,20.000000,137
5.000000,76.000000,21
64.000000,82.000000,96
21.000000,57.000000,21
83.000000,1.000000,345
94.000000,58.000000,96
0.000000,20.000000,137
85.000000,81.000000,96
21.000000,64.000000,21
47.000000,61.000000,297
71.000000,91.000000,96
28.000000,15.000000,137
13.000000,82.000000,21
9.000000,34.000000,137
41.000000,7.000000,137
2.000000,0.000000,137
54.000000,16.000000,345
97.000000,4.000000,345
27.000000,58.000000,21
79.000000,53.000000,297
87.000000,17.000000,345
18.000000,80.000000,21
42.000000,19.000000,137
50.000000,43.000000,297
50.000000,25.000000,297
91.000000,81.000000,96
21.000000,28.000000,137
59.000000,19.000000,345
35.000000,4.000000,137
8.000000,50.000000,21
85.000000,48.000000,297
97.000000,80.000000,96
52.000000,33.000000,297
14.000000,84.000000,21
42.000000,73.000000,21
46.000000,77.000000,21
71.000000,97.000000,96
56.000000,57.000000,297
2.000000,81.000000,21
83.000000,57.000000,96
74.000000,40.000000,297
50.000000,19.000000,137
95.000000,33.000000,345
39.000000,91.000000,21
4.000000,50.000000,21
17.000000,75.000000,21
97.000000,83.000000,96
76.000000,2.000000,345
12.000000,3.000000,137
1.000000,87.000000,21
92.000000,70.000000,96
39.000000,40.000000,137
84.000000,81.000000,96
